X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
-0.5199855350224206,0.5096916913492969,0.00016637992221150516,0.2257855567918129,-0.9891588373338803,0.04171889194111597,-1.126958292692785,1.9251001422553191,-1.0475124256593311,-0.5138628392096523,0.6437623235660187,0.7375587712452215,-0.20430357824215511,-0.7191484497268995,2.218482298864805,0.08727252626568016,-2.135435155374535,-0.056087093544566265,0.7589494381714974,32.741747925746004
-1.1531017811867847,-0.8904249975514154,1.24579392526282,1.268225781281969,0.022742948950035105,-0.047738050300248816,0.23757522098438646,-0.07815403871548586,-1.09640333449063,-1.7152401510516722,0.5229630969852015,-0.732658284971157,0.5703363696485322,-0.9631301188562102,-0.1838307337892056,1.0519623117071053,1.5574195054302842,0.6402651340033366,0.21456131585872784,108.17050427677344
-1.724954036112393,0.6234224583954507,0.2157562839906872,0.12443963547433916,-0.9800478185985649,0.7872994631118915,0.7073431359583507,-2.295244989470728,-0.7278555449440315,-1.3983730572024082,0.11231733466368676,-0.5388110742745901,0.43647517259754187,1.8701843050577729,-1.9028182797370845,0.3852356105588474,-1.0365106348333426,-0.03637924496678541,1.8918438265852644,140.0714179884134
0.23767799556570848,-0.3375578800158959,-1.260712970999783,-0.441836195537056,0.6407817633733891,1.1013732997897878,-0.8016794679593255,-2.5956292590973544,0.24459572045162759,-0.962570913211614,-0.6731249031601668,-0.9778824140955553,1.5962344834429187,0.9493871055805645,0.6099360844851947,1.686227893952891,-0.09266834853711206,1.442190365788285,0.1821061245163997,245.61651837702084
1.5186695610878453,0.6681534356770913,-0.25971680906748534,0.6603830475718243,0.6182479917483475,0.10582395261439616,-0.2925610627371933,0.45343519108178976,0.04641095654456156,0.07424655638281717,1.968389699212948,-0.6322707252103207,-0.7613282017113279,-0.6611392629528908,-0.4339963170577785,0.2859761292630494,1.9997476697242136,1.6880445301207,0.6280281800430099,21.98538365750448
-0.5169952152279212,-1.0109946380546433,0.29450433758486716,0.29822499707385297,0.0022296934881630274,1.0136267213601302,0.41481762052922294,1.2339225803058995,-0.5650323132401374,-0.12601914790085422,2.462353175481298,0.9689387335200569,1.183829096416456,0.5410301870045162,0.6492451315702699,1.1961903789430715,1.4199107951300147,0.010697153932377605,-0.31707999755378874,155.9231117799296
0.9859025602484011,0.1685383518121027,1.3193757667092865,-0.23611696395663848,-1.3135147160670335,-1.1208289787806442,-0.5007276221102389,0.24149008178837467,0.8113385307120776,-2.0981194400802154,-1.6479137306109999,-1.0607646990912654,-0.09822201139737305,-1.250391211937409,1.0168634447311555,0.3957240777975232,0.6859939594152553,1.0064482005757185,0.7264243052031479,87.03364186292202
1.1807381314591148,-0.629655338505227,-0.31849571999011206,-0.2767035137852581,-0.07786191654007805,1.9948853226094303,-0.10010733687540163,-0.5429196806453443,-1.2580463577241807,0.39857844164216866,-1.8733984192980944,-0.5427121641233604,-0.8851934615993393,-2.1628008694463308,0.2421678127922279,1.1898452472513243,0.7097852265477878,-0.4184425768251818,0.08057684888461228,64.3330481135909
-0.5537741071412727,0.8165508408034082,-0.33070739504212465,-0.40672787736503196,0.9742565074677998,-0.0480978518342379,-0.396024840205562,0.1690713883362317,-1.6313751543204642,1.3261150140533777,0.23192575241541208,-0.9302722239234928,-1.8439273948461707,-0.5598630633334295,0.9170107868195213,-1.7884181595431434,-1.316688977035401,0.8599612017631979,0.48122016107759524,-323.8974768191742
-0.4306135333142018,0.42245270172980504,0.26393945818332687,0.03439338789152913,0.10014012001428386,0.7100754515784381,1.1313088725093132,-1.7319160550237815,-1.7003471357700972,-0.609787290174965,-0.7496421134034525,-1.816930526012337,0.1783558797755669,-1.2916736650373863,-1.3541579015775966,0.3375372172969454,-1.486140298992558,-2.17855762315402,-0.9156530477589235,-24.614466821260265
-1.9073062027940468,0.014270358565669657,1.4357229756951668,0.8589612752241559,0.6500237669459457,0.5464907293381278,-1.3748137521319594,-0.05864927095682957,-0.3047283481376011,0.5414021545603532,-0.42868997935712866,-0.23045455375402066,-0.7834643895791901,-0.481594191637354,-0.8403946955272809,0.07942111566093177,-0.1396147835977265,1.379372833894518,-0.43529280277046883,-65.98393743500885
0.5332786090888058,0.6699537415976915,0.32841892323404526,-1.4069283925196867,0.6748017916135933,0.6145369370676856,-1.9026412414950913,0.6386250783357391,-0.6966812700648795,0.12084115489903695,1.1425229086791537,0.05038950120013589,-0.46411733655884996,-0.014149323934158695,0.7165728407602165,-0.47358979005936225,0.02340232157699918,0.5634391809685914,0.1633145945380641,-43.81962786926644
1.1183705517925993,1.4875605752824899,-0.7459177023833686,0.6186288760818799,1.0386503824993607,-0.14698413853997244,-0.34285770269380594,-0.5076560008322676,-0.36563065925049854,-0.2988143016899474,-1.9424578630282459,-0.52450914388278,0.048147738832684334,-0.7897217144203498,1.3046400957255633,0.2612766678848916,-0.7163616150249822,-0.23423968951590463,-1.0188838913530787,-11.79309697592921
1.2016355900618305,0.824947840546712,0.6713957336971537,0.7646720843426029,1.1618026233065084,0.08134704917656996,0.11908817490797388,1.0191079457191858,-0.5392665440073334,0.1906567352614173,0.44209210977983837,0.7284757886926162,-0.903126287985865,-0.27921694639648126,0.5178366039868411,0.1290014267150261,0.04215099841167929,0.7801631666765508,-0.030215849770649086,-39.82431325623052
0.33368588120341386,-0.07731304423368962,-0.3351431607063263,0.1331107186930706,1.5436265969783138,-0.5869932130589786,-0.09110560674077073,1.3387670839680674,1.070636346784618,0.2334924122936169,2.8462771961361715,1.0989629418999347,-0.7309871615644118,-0.3550635422249049,-0.7847191900940913,-1.0849008059860317,-0.8709352574920589,-0.7260294747626771,0.1412681880691551,-90.60441900194151
0.4430541042030822,0.4601841752826457,-0.8405163495289708,-0.8874729463750273,-1.0205815062992736,-0.20435961011459322,0.4022789381012364,-0.33069657116752144,0.36712696917542414,1.6295544726529694,-0.2391957701847696,0.8352452310030206,0.982400028439917,-0.8359849483018806,1.6221591471602075,0.08552021450980768,-0.6135977056713028,1.1184961883061704,0.005161150496293833,63.82244979066679
-1.3085657352884084,-0.443159779431161,-0.6078561588135408,1.2307984154029261,-1.1384598691841035,0.2536980499200837,-0.07439206286987987,1.0918392758769684,-0.5750000136746204,-0.5919220822594791,-1.2998234133970457,1.4928184837577887,1.0130379354787673,-0.5017469630451935,0.19758099891952305,-0.8374293965600885,0.109946221840323,-1.060827909559372,-0.21170699796210599,-39.91816969640032
-1.310421030115026,0.8303801780433243,0.14817158791714216,-1.3794991972259023,-0.5086084911503583,0.12326855037960359,-0.8206311907517911,0.5647995644916219,-1.2814242034643157,-1.3440926320382425,-0.6851137559606951,-0.5540847557474713,-1.3336440713951134,0.19363354012190823,0.2802039841858808,-2.0829198295588407,0.6398618776248114,0.7095780017768655,-0.10271073435240448,-283.20075136736006
-0.5339526818178906,-0.027019096114408954,1.6649985501331188,-0.11206484671464864,-1.4543830823320565,1.582870791603552,1.2335364669060858,0.4680484568077359,-0.7529497819140175,-0.06956000746186829,0.9015595193488981,0.39060244273730643,0.21755168196575203,-0.5179269585416784,-1.0525307460849802,-0.2796556672398,-0.3295438620012721,-0.19550592586005636,-0.341881755127086,-21.44293080750527
0.6913385568176201,0.2432341651545087,1.1581849827732977,-0.10895863342396821,0.5255296871671917,-0.15563896997911444,-1.7187478065073754,0.08820067827833229,0.2903440043130303,-1.244040846909004,-2.4552531520616467,-1.56841040060909,0.11173100968317112,-0.9532309894364911,1.4488450472630299,-1.1285735963726418,0.7726226379133415,-0.494902316963953,-0.9471532129996147,-155.171318977403
-0.5031883335069022,-0.806158932824231,0.6222171276783441,-1.0098177004960527,-1.421743315059371,0.4213450036703119,-2.092545960688196,-2.1651931994628173,-0.01928686648670159,-0.16829975438332678,-1.642112369498983,0.6527510671384211,-0.3719357537532681,-2.5244670344166895,0.26863354953196,0.7228970664355192,2.553018683822122,0.42855799357645435,0.1774148858447978,30.501876361683845
1.6022895031517495,0.015109183812905547,-0.2414403344689827,-0.89332525274906,1.9707683053765863,0.40059673332789025,-0.29481205111810976,-0.23130876572581296,-0.596213632332894,1.1021558275752465,-1.5174913512111436,0.5781076157542344,-1.7582188222323651,0.31017556722966305,-0.3942649709511105,1.0388594719491169,-0.48882937890290257,-0.14959055645236544,-0.5200956391747116,-50.07357636025917
-0.6981838477283407,1.3401830928776488,0.7014184367051429,0.21051196313811904,0.8608803731066775,-0.8023787508763612,0.0376355818591019,1.684445478477041,-1.439096708528513,-0.5310085881709912,0.6532433632679213,0.8108909435887254,0.1812437930703906,0.13268621906451417,0.7980245645432102,0.41529758725223165,-0.6205609106128228,0.352608434545732,-0.22758266742860578,16.86498839254532
0.2876663831962694,-0.712344948193934,-0.48880145440280126,0.6384122099692118,-1.3862944586347272,-0.7875010979274737,1.2961163829978273,0.3669644803980018,-1.026734971805882,-0.03226751139194005,-1.0150257801460176,1.197682583892828,-0.13520805805555353,0.09922232669517979,-0.8722026457237272,0.7988131763561103,0.3694415876422796,0.5692187405919757,0.21664499441856708,70.8437314497884
2.0332375061305012,-0.8653727580512135,0.187771934050635,0.6482119259752435,-0.6694054160593187,0.5198182275432984,-0.45118859367527125,-0.9331831273851209,0.10166429271572247,1.1301171485948622,-0.8594087138952661,0.23909467072585902,-1.5557777067852863,0.22470487352452664,-1.011016563034119,1.2048918391776249,-1.3390906144088743,0.4347445307273216,-0.5005603847181291,2.6825249898451586
-0.32021627779559486,0.707825660519806,0.9950989284144559,0.16330259555833973,-0.24643778956444373,1.6734714731813491,0.38517634734380546,0.1877905512015482,0.026546213242794933,-0.8660973356482651,0.6689589070577431,-0.3264403930399687,1.3491573335579208,-0.6122224444170258,-0.6188967691351225,-0.7123706111332393,1.4516456074895263,-0.21990175978309692,-0.03571289393494412,14.163555052560243
0.7643104327664737,0.24229952647669403,0.3167910642915892,-1.050555908737635,2.098152625727479,-1.9333274264433211,-1.1160029507188718,1.5025153431372467,-1.2987677256878931,-0.9635257620226297,-0.8912199142410641,1.9504367278149788,-0.016391459699410766,-0.3285232271711513,1.0066247479270436,-0.2558411287335087,0.20883394908890057,0.4152079976305619,0.7487611212892445,-12.546862801079172
-1.1979898192445928,1.06899613174269,1.2338430181329003,0.6163519066848582,-0.9851594688045228,-1.321354217630896,-0.3547695957905182,-0.6759482856948321,1.6746412821885124,-1.498352070898571,-0.7208162971928137,-1.201327446419319,-0.9493975992350202,0.4807996330866028,2.4930314941382132,0.8057590583493878,-0.883264508212237,-0.44026268568481286,-2.5860714859706664,-66.73158531019035
-0.5030045589827569,-0.16195022125160172,0.42613375504528805,0.6491232945474752,0.6053944697583897,-0.7421506797823033,-0.23977656246331613,0.45735474035373236,-0.2237998971106945,-1.0517744799423572,-0.711175668863235,0.2989354059989805,1.5526695107827844,0.010216328846444564,0.3644906284897335,0.42636875385595896,-1.6430819671698804,-0.33095475934407953,0.3225524630163332,179.27267713701065
0.18727940608364912,-1.0438318812515948,0.46964525932436924,0.4805598844626837,0.18595180596561312,0.5758798708297821,1.6347192939598651,0.6475973530187726,-1.7510389694791348,-0.9931476819989964,-0.24670479292720873,-0.5904293581949609,1.2308537154131594,-0.6973081812506929,-0.22160869021824123,-0.3699355224841655,1.0947047602384194,-0.6691573772296318,-0.6690248888530075,-74.23703269355155
-0.9113678105245102,-0.946342342928063,0.7735525885330302,-0.13360667686918673,-0.38485738232848327,-0.6923652382775722,-1.2871910826198907,0.15831029869128835,1.2403380158477217,-0.7305123093481631,-0.009838237092694126,0.5374445651223213,0.4839455671029576,0.3336458385508671,-0.46364030141382306,0.44570921001473063,-0.265217210547026,0.3393055820126103,-0.1886484348520161,80.51832448221371
0.2069935470277355,-0.7849990115114449,-0.5955706399882378,1.979901587228376,-0.3617820350945138,0.3315287063646495,-0.5016080472844586,-1.0370796562329914,0.13706340881532011,1.092195883812109,-1.7117165748514798,-0.04428342230860887,-1.3726578542526797,0.13782321992254046,-1.11254766957684,-0.0933480571441968,-0.5246000591475213,-2.197123167060632,0.958878842684944,-23.87275439175243
-2.210181697562346,-0.8650405953661069,-0.10006829448990054,-0.9926100201649747,0.5966382374640607,0.815322846879601,-0.36343207470193545,0.02705742096275923,0.7763745674076303,-0.5153230332704543,-0.755479636782068,1.0770344007411712,0.333957430342927,-0.1790101045519006,2.9307354994872936,0.3045151846560378,1.336292236014816,-0.6539698162062139,1.3327189211791708,109.33241012469531
-0.5078814586622901,0.4740801714570799,-0.8046811981250601,-1.1602539227530124,0.0951398285304266,1.263136329223321,-0.24171284419615713,1.9451469060070556,1.3496447169975154,-0.24275159573816896,0.22373554505575302,-0.43878114798168766,-0.39486254023925266,0.2225112042703227,0.5686252655649755,0.09967261341464312,-1.060116990132923,0.0291456204225891,0.6565254065203318,27.49674688210544
1.8370190707305698,-1.0131669906229166,0.3535149283424623,-0.942683789240642,0.4294965011455316,-1.3581455783898053,-1.9427845059943163,-0.8039642888340454,0.6503391495534452,-1.404600570882799,-0.9445033260111463,-0.20331427892306558,-1.4396394009313922,0.09436900227453537,0.4276878511300016,-0.9743884265917785,-1.4440964340711515,1.7527742721687687,0.7573910238819259,-103.80011957874947
-0.5894067742622114,0.7384793579834102,0.458466333005717,2.7783490069556738,-0.07847925175864454,0.3465303205566379,0.36021355611862216,-0.1087038712767624,1.5696923527382882,-2.254550063100582,0.9391208785081455,1.6289015882300546,2.092715311928803,0.7273557621834149,-1.215849271219008,1.623619693840383,-0.9097077720315484,1.4907544834716717,-1.7177100805817094,184.8917103664583
0.6010988798924662,0.00884154518735813,-0.10048978560553205,0.8309787904988635,1.44054122606679,-0.47618901613118003,0.1254159281074381,-1.225816965112687,-0.9272984534552934,-0.306568045570664,0.6217437585221318,2.5006185433873704,0.19636233195058897,0.6214519644017948,-1.4746866649292678,1.1775340071245097,0.9338621374747412,-0.11088650054576527,0.21000602709893393,125.26869346255916
0.7133492892927622,-0.5263071791931037,1.5261318623937747,0.38709921646275264,-1.368928591284082,-0.6203662958749298,-2.5481338354029135,2.510860559858869,0.06875745536598117,1.0784789968338975,-0.6800173695507601,-0.6622364079993769,0.04262951606685704,-0.23811958520984697,-1.0814252693778206,-1.3673174191013344,0.7315559966278112,0.16231738073089108,-0.05529916879549302,-119.22615129248437
0.46775790026597525,0.35006800919543546,-0.3508463686613638,0.3272603899826398,-1.6833155230996446,0.10320368337539677,0.7569895090932698,0.8184449973957356,-2.056691949383038,0.6215330917264138,0.985407454250868,1.6628890578755635,-1.4801810188530087,0.9647435452900434,-0.6614500325278503,-1.0861829360630504,-0.2535064620550412,0.4951197511690187,-0.4938175937273359,-267.3581353074783
0.812603882997656,-0.013671005576889082,0.19950500656955492,-0.568286669191468,0.8798440838042133,0.24634563487242975,-0.7504348706134911,0.23162898524615727,-0.43506118115380144,-1.2584369506057311,-0.8667104773262212,0.16524530677710228,0.3926612366819621,-0.5968451272193324,0.4363779115721179,-0.08124141570952063,0.5007388107501958,-0.3490940190769238,-0.8988988258216685,-55.14873172935252
1.118498758981953,-1.2229863758282373,-1.0164233221446386,-0.4264746731085913,0.5042306871373818,-0.24588028535002454,-0.7807826410575593,0.49819535922343494,0.41245564282019404,-0.4552815733573991,-1.952139854225029,-1.0514917341525123,-0.7313957419182252,-0.2046446511289656,-0.5954600835591075,-0.4476598877894478,-1.8784451518370124,-0.6024812773412561,-1.2821099665931737,-170.22914570737572
1.3806634753058609,0.38041845870995594,0.3532263388392457,0.5782821580876691,-0.7618336825475434,0.6504376590153782,-0.5244919127314963,-0.30941135607880954,0.3905092098891295,-0.9037366689872047,0.3068929715454525,-0.4484584175986302,0.8966134493212956,0.7178318960037551,1.3748379683890255,0.25883361592291443,0.22331007898007973,0.80763450708172,-0.7981758767669697,41.016618537838134
-0.22517911462493984,-1.3448523086729387,-0.6109177013761922,-0.17441908911148957,-1.3022124656548357,0.8574024875303577,0.9520833492046561,0.6118472156738232,0.21564807587230642,-2.133699595187819,-1.0387010602533238,-0.9124414400040176,0.34818683469921397,0.720243767707063,0.5756515245400817,-0.7100509090450503,-0.32266683589895234,-1.536682018650995,-0.8742207605263353,-98.12622613718942
0.5008455254330529,1.1097491259753889,0.38615255117039426,-0.49062257694712125,-0.11580006567712126,1.2792589273302266,-0.889671067382542,-0.11195843359947764,-0.31287529012026527,0.41040937093444185,-0.5890262353635205,-0.16674227306624112,1.7475383700097304,0.36791098917175263,-1.5251338952704558,-0.7211696235009668,0.24861339603553043,0.2544881363686155,-0.080438195286116,41.17744437205205
0.7942594958840614,0.9817613123620085,1.7960393677742803,2.1676223265285715,-0.1101318125758381,0.5481179764014383,0.43915580112318664,0.7725354613343348,0.05710054167406372,-0.5968294246816422,-2.2975621603900973,0.17671036684323285,-0.046041980120182846,-0.9182647174337409,1.526075833453,-0.2139509147133211,-0.8638092161133938,-0.48002920162967005,-0.7048484835002906,-79.76028515278996
1.3877619258693654,0.48440530862343495,1.2043732672440595,0.15790719086003574,0.030223684953645726,-1.353244931191217,0.026596530919242016,0.009006536043870406,0.5220724255853774,-0.5417522371210315,-0.7897248554989311,0.5077623822733376,0.6572360559943007,1.2328577616166432,-1.7230307130591962,1.0906024127520653,0.15804310515019931,-1.8502791595423076,1.5250515686052175,189.16228876056806
0.42195009080228607,0.26164248084987685,-0.026737980047142798,0.3897933037871163,-0.4018510193975872,0.4056517793037268,0.22122554186797616,-0.19670301137484877,-0.4812701792634592,-0.8165987385392932,-0.9776484328811712,0.7383839653449757,-1.1733934131451706,-0.19615017118442873,-0.7783336422100253,0.45953706954537926,0.7928300117638052,0.472389395114769,0.060438058245288626,-12.996463759458758
0.30971586560375114,2.127431522689153,-0.46961969080046523,-0.6866785876154499,0.1377528260952863,-0.23913896246477012,-0.15512529257153815,-0.03845643030782933,-2.37760095478203,0.8819939980517747,0.4036964427919032,-0.24231741088020106,-0.7000698492696434,-0.3141989188552972,0.947519869902467,0.5916865832012412,0.8569114599772671,0.1237814377487437,2.183929932711671,121.07588302977862
0.7158123487784286,0.3800511597502549,1.2875248148899687,-0.28266615026244674,-1.063745750166412,-0.7147990209974316,-0.15795722906293055,0.8899377863405832,-1.0253611744875646,-0.684390113634418,1.4993571366862326,-0.3987683111631218,-0.17729192811507227,-1.9432286734688073,0.2699246321525909,-0.5346626527102747,0.6816912726428185,-2.5589403299247837,0.020582614486443624,-73.04534168623967
0.8366328506060061,1.1432366077430982,-2.4156743991972647,0.2914586483270841,-0.34690078381822426,-1.434142545620257,0.3627750399724535,0.11432663267234301,-0.7056085272253089,-0.22554895701130145,0.3017218566630397,1.3097410181239495,0.44930223731268054,0.11618756092725634,-0.4284509482769328,0.569882892576195,-0.06579942496806644,-1.2853062411518466,1.0443770477425172,117.54937765348056
-1.7795833183721748,-0.9769021140060137,-0.37605652582036203,-0.1843326883835339,-0.13806859228354404,3.73100221995483,0.31631602821158816,-1.7290537856765742,1.5691319782389717,0.5641194182091779,-0.8025063002147367,-0.6798162989608576,-1.1051482751878747,-0.812234697847734,1.256975138817143,1.258170190085537,-0.410450943236146,0.8976971334709667,0.8590326471006107,148.6614297113839
-0.8346057974478488,0.15689956869189675,-0.2235596842909608,-0.00422259927886863,-0.48190548204504746,2.1466003888121037,0.1393953878681662,-1.3524542254185157,-0.6764768497768285,0.19013067239060163,1.1485104860621098,-0.0947290223976531,0.7209586565244377,0.08994614796302561,1.385963632634856,-2.220504220974357,-0.49323228734335217,-0.9782761739143359,-1.969548780858845,-280.5792271643142
1.127321187928409,-1.5952323255912348,0.7479527017720208,0.519738138115025,0.8212763558404508,-0.3241171336141437,-0.7887641399649565,-0.0003382421670771967,0.9967223745051466,0.3155182906257319,0.38735762107342897,1.0144036607140812,-1.2052783899617028,2.0617376088093176,-0.01563937443496707,-0.6102781109228038,-0.21994419128829867,-1.216956295022598,-1.5230196655524835,-175.3311058826615
1.2836167829091683,-1.108808726711852,0.6699850163578724,0.4082577221511659,1.9891229217074304,1.0098158240917214,0.3758404816727349,0.88420282202949,-0.6231217676827958,0.4319342661587393,-0.8608067798080326,-0.7886058021159892,1.1421600514032593,-1.8678225750190625,-1.3516965047401945,0.6902965334804095,-0.46396983382700924,-0.7673282627326066,1.2209210701880944,188.88967581478983
-1.2850986066379122,0.5846621158617297,0.3752193493890987,-1.7269868266661874,-1.1618781845051886,-0.1717325808423139,1.1811542574455156,0.41326223784393407,-0.10736880418355504,1.2954727497294434,1.4186828259207998,-1.7667060616516561,0.6855686568105617,-0.2438809144416101,-0.489860050243338,0.7925221580044611,1.2633530586960917,1.1848864918043607,-0.06265668256828803,97.31029331201529
-1.5951825669499937,1.2537187301841024,-1.2548798871060656,0.8994216262926364,0.022719241094774602,-0.07005243400101693,0.05114443755912623,-1.9446862822179687,-1.641208198463265,-0.6166713833896048,0.19078619687287604,-0.7725189725290614,0.12165222935416503,1.2650435564120501,-0.5716177995781367,0.05585101167622949,1.4740068370077348,-2.015786079171871,-1.754922144183658,-117.407770750915
-1.5046321923769563,1.0983925030881514,-0.1789009221153863,0.8425846579651625,0.6845556025276419,-0.6821388681444391,0.7915704205536137,0.9443843929818347,-1.1196644708879302,0.10319863816677084,-1.68940309514066,-0.5486698661622028,-0.5926809821198339,0.7702446497543696,0.9895932191981653,-1.3282905583200872,-1.1790691240607034,-0.42136179790905237,1.00124366469073,-144.58226199219925
0.25492089706129256,-0.3346723323317613,1.0271397629216759,-1.6523800645692424,0.19862767143118776,0.6673156221562612,0.3952766157161007,-1.0875134040511503,1.8197843990275109,-0.3309030171564882,-0.14516229977555165,-0.5017769923945892,1.4515956740156195,-1.134535233883831,0.41784950154978584,-0.13655120129921142,0.6459033778739104,0.495584045142827,0.18306596166003303,116.68883550626062
2.1125362367863927,0.5270486870773557,-2.012707925705893,0.14530556182911672,0.4112360674300978,1.4518670755634315,0.7959356466191945,1.1797769175484332,-0.8210963835001044,0.9062405171313356,1.1455651963129678,-2.1629703288480306,-1.0859504756514147,-0.37374884979088413,-0.4451121094696874,-1.401592690077207,0.8090613702839111,-0.9544785296987334,-1.2352029823162236,-275.53272079780714
0.7941051737231788,0.30987420590847964,0.2570921565852512,0.28157054407003407,-1.4787909704906192,-0.20373162276523366,0.6344399671348707,1.654349255036929,-0.9817359909608592,-2.0253554386802235,0.155444399688776,0.38953469147418046,-1.2433952808289852,-1.3937301814019505,-0.07412798907898858,-0.35905635551849446,1.0641353027990432,0.042935051976264904,0.4990434501797889,-85.78341053063349
-0.5709922350242996,-0.8967804467749992,0.018782401215381755,1.2975769256205627,0.1316172103379894,-0.3502013411117462,0.461306243871257,0.3956508636396183,-0.015588377233254054,0.5862412698422693,-0.3354131727412355,-0.6942309358030295,0.4862068129639266,0.7682782144493941,-1.5259473288348644,-0.6170219123341621,2.4234637427542065,-0.06264969775560002,0.5192764458686674,-8.71720580911194
1.5063239916904378,-1.103020584136541,-0.5226387507847238,-0.3668350200767984,-0.03781329816773471,-1.0873964375191214,-1.662292066226309,-0.8236656686204197,-1.737969371747017,0.2125964019493639,0.16967118955442068,0.30520132131563843,0.15189716715325036,0.8389230742901193,0.6179499948267803,-0.0651156069592788,-0.08438363533883016,-1.3741321795851493,-1.0575396284394643,-102.99114169028454
1.0255641041335068,1.5851199818541022,-0.2580165203839126,0.16483574724570857,1.0632981833043262,0.1627698729067028,0.1869092138949651,1.3032472494041885,0.018806231897698925,0.15892867194467597,-1.2386830177840937,-0.15469733312479333,0.900777543552015,1.2937428269033333,1.2789236493633327,-0.6525388323837712,-0.5631173824080395,0.49384693223931914,-0.09336535921912234,-13.887270298671343
0.6017160234650992,0.671958398334173,0.7656916182608424,0.5662697247539776,0.0005245711408769066,0.07156242139700188,1.050689569425809,-3.225715815125841,0.7341460751678616,0.39742524192595563,0.7671535226327489,-0.31325701602975975,-1.611390704382393,-0.35542694133390945,1.2065957383290555,1.4405220175389626,1.2565378110543668,1.1710925342443743,-1.1586873459233533,-0.3914016583995714
-0.8482567318443651,0.7625216606950583,1.172342570888291,-0.4858175985295258,1.9552664075973671,-1.6618685485061042,0.657863846352682,-1.0773846959039215,-2.6438517796138425,0.6339143565033429,-0.09616449248992051,-0.11643829245890959,-1.3402002330261877,0.3592542130353765,-0.14898625174843325,-1.6636365400457251,-0.39773878740319385,0.8442218000323748,-0.8446675625843657,-318.5183593829554
1.4417822902571296,1.7570763526218722,-0.34730579639245,-1.4995707375559828,-0.6196716096126067,1.1434201082986968,-0.9677974731086582,-0.06722829395555596,-0.18441790507106423,2.519957897804268,1.3916900262515592,1.742921772963272,-0.0973392499848323,-1.3380365323647483,1.3803184347791018,0.6129438636335137,1.1044576553100738,0.5178071163858557,-1.2285865357827683,-16.81954645343004
0.0906250382298536,0.25414867878253955,-0.26197397518114685,1.1888871795613423,-0.40434888778437555,-0.9022588534905526,-1.8872182274010365,0.24383012416999753,0.8067290286516001,2.3718604666330965,-0.2937605903951818,-0.5023916578525861,0.7118085299090109,0.31424025267341354,-2.332278032312276,-0.20290992529462049,-1.2165750053556696,0.6002198567013838,-1.1977159302697933,-48.244446693152135
0.6310355660948223,0.008052127151131473,-0.34794243161795446,0.7982016973070177,2.2760459473661645,-0.9821208336389552,0.9448494305589943,0.1551211769450633,-0.3541144253087765,-0.47951283646992515,1.3178875851527885,0.1753629723188142,0.2270908662394632,-0.8573072145001611,-1.4396974902518465,0.3934709371746618,-0.9487364107120239,0.5684546535208497,-0.0030267887272673517,69.27784111596445
-0.4513657376305429,-0.8345016906801044,-1.0527367154668588,0.7968606051851223,-0.6434285453075965,0.0893895819496519,1.075138606884421,-1.521497440053517,0.5842868360407031,1.0797264759707172,1.3169608128528423,-0.6326618315718352,-1.3635116822552042,0.3964628950013873,-0.9443771869261317,0.22080745650912414,-0.8639208283147927,-0.42994492446798904,0.02335762393808972,-43.41029952757509
-1.960883042312384,0.11748403507459534,2.114008552908611,0.2623977332100281,0.9623731905998841,1.0400281828217774,0.18819268012272033,-0.18876067544038555,-0.7842860673389276,-0.6485889107897757,1.5154103854951306,0.4886993157894522,-0.4938369666480471,-1.0756575812115343,-0.15929365009263113,-0.6149491672373895,-0.130756180495531,0.5056436285450451,-0.17005275200994172,-101.97721503466197
-0.24753206845230646,-0.1818099233197616,1.237910514413148,0.12557813900723447,-0.8277686570439873,0.2341977391025697,1.5313781878504327,-1.7879777429714803,1.1819707337483825,0.4502119265143774,0.38147466810808917,-0.5761888340234356,1.1659300158332715,-1.633147358309953,0.23569748230912557,-0.48912275933621474,-1.2978764329740746,-1.5438405838159333,0.776809603914957,82.99098488895163
-0.8497355135460362,-0.3688241684061955,0.42543131653886057,0.7397230598257074,-0.9935785063770898,0.2672561459858051,1.1356045332269828,-1.11240312355881,-0.7228384795998343,-0.9701526312789548,-0.291729883159495,-0.6333398653597228,-0.34727925880908694,-0.020044650686827967,-0.7957481643545999,-2.2576158492901155,-0.9703230488804125,-1.7014355664155503,0.9922970894461941,-175.76438718981314
0.18801055490679486,-1.4641420395056102,1.0733517095066545,-1.737367334413964,-1.5371476689860746,1.5475072258432971,-1.6469691175947014,-0.8504423170086678,-0.4953891396891974,1.7093373587028935,-0.17172664330913048,0.7657177228294463,1.3558881347099834,-0.5187428112627018,-0.7673951482881678,1.233761240374058,-0.5973063331882459,-0.10872855602689237,1.31392071620299,231.71745909805668
0.6813248826853798,-0.3228443478877427,-0.3847550501666159,-0.3775546389718482,1.237127390319602,0.03843992241256428,1.385300085410248,-1.9682249385301593,0.1688842873894968,-0.6881060599871386,0.08360209109237027,-2.3136199749969757,0.9066659712076208,0.04831838440457136,1.3793416606158257,-2.132746729293489,-0.27239506781000644,-0.04743154663526282,-0.2229554254650855,-162.03538833299046
