X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,y
0.5502632764577664,-1.5457845998116435,-0.3319182604001912,-0.7321397477781819,-0.35698994825018004,1.1823354937780026,-0.3006576902525429,-0.11381432948822856,0.33292019111157045,1.5485256115101405,0.5705923536485727,-1.5258917880644747,0.6210581821560505,-0.35163832022382463,0.8893613188694944,0.47650035304807764,1.2724990845562705,-0.1892237462921454,141.40878058631677
0.4745639771320615,-1.53223223631187,-1.1984310358295132,-0.7331252569272998,0.3994488809832832,-0.8968007995751235,0.14015889915404386,-0.4521228705579977,-0.29634931540773235,-0.5019437635836361,0.540230185334286,0.1907494977039692,-0.27782065143345447,1.710321203648863,-1.4293996818250256,0.6433952039274433,-1.316764742936419,-0.5467891306560339,-17.23199692555228
1.2928814219953617,0.41581054131440165,0.30942180615535203,-1.602407206668851,1.7510371103683977,-1.1455480338705877,1.2442374070036735,0.6617580150002075,-0.7865191168289694,-0.8099904723235056,0.2800122415086473,-0.5126321271520907,1.5479515950993417,0.5756314501054764,2.2451905787673976,0.32200733145173105,-0.18052698740873493,-1.8899164196054494,-125.08002009255567
-0.5532267422410627,-2.3508797298955515,-0.4180837878718963,0.4891825279866528,0.344881123961652,-0.21521759527332707,-0.4593048398147339,0.2162030112976422,-1.4715223360822045,-0.43391425038816245,-1.545336425700746,0.32415744012328385,-0.6777744554111836,-0.1258603065878845,1.1120945957189565,0.9890090446560242,-1.6459594748629134,0.06530373263116636,-136.77223627436902
-0.049082816237517674,-0.4978284534905184,-0.37196547247814465,0.08829655628834816,-0.6244128840675502,-0.8153053252461767,1.3966887260069174,0.7034858702069409,-0.5903805019708422,0.7687311612966798,0.4017829780369266,-0.8273605269897275,0.017982967692507713,0.611806252873504,-0.9740692909855484,0.07796189996994173,-0.20800639695516415,-0.593218733358297,-80.75683378122997
0.19638813548772874,2.4256925310517268,-0.014255712470477525,0.15413553751091424,0.15208269855308357,-0.51886381422827,0.644629335403857,-0.335707003978657,-0.6427381910336708,-1.3102278488652088,-3.1086931809325105,0.2770984507836434,-0.3121791818903533,1.1632156512069158,-0.33520370032441316,-0.18212967629075527,0.12777415816918722,1.4020282144440226,-297.3375065434299
-1.5038720034661335,0.7629408309813707,1.3280570199775399,-0.5584501060951924,-0.7644391566136526,0.5407489100219041,-0.7225496209527545,-0.09723433635399209,1.1255141628503005,-0.6284283330059792,-0.17386254915854785,1.0933222674882863,0.771543447564,-0.5813140543904636,0.005885766077700932,0.6845230517508282,-0.7289289582567803,-1.422087180347844,220.35725792945817
1.6370242539758817,-0.1003263684185925,0.1331716202322114,0.3472838849645774,1.6214854140865005,1.3053456850055363,1.1690655318813434,0.018408644735589497,-0.28049888787689214,-0.024208845675597737,0.6237791985194643,-0.4428146220624293,-0.9583541755746061,-0.228143642984299,-0.3880765739906668,0.3420902124983265,-0.42519536359019944,-1.207566765975993,205.3078018033238
-0.4156409473093139,0.7832061280127615,-1.5601463450165325,0.49212528185489995,-1.4811262992663385,0.27937859106885005,-0.3805927047061579,0.6112960143307897,-0.19850470950057073,0.9246006918543493,-0.06882834940816629,1.2195518873786788,-0.06990810002266087,-1.6272714363444045,0.4611026686632329,1.2028660019078101,0.2964441242567513,1.532179849135022,197.42191651343452
1.0283443962430303,2.319123104753676,0.2900085638043673,-0.9693656768912023,-0.4081465720732467,0.9527643040883705,1.7961789759332492,0.33839362662610306,-0.21600789467796214,-0.16994243867748499,1.2732989806754955,0.6107933062051338,-0.5868935380522087,-0.6301644866826048,0.2576054004947735,1.2241758122016508,0.9604165838722,-0.2296718230420974,369.8051583750978
-1.171125774559266,0.38197278717905275,-0.05305087702333324,-1.2056135124411242,0.018468495035766603,-0.44744430862106765,0.5184832747430677,0.9718598588219604,-0.7783245326359265,0.14870189558425836,-1.3615832961237495,-0.11544828066747925,0.6654506972116506,-1.0646016183930918,-0.24238154964857345,-0.851099497371739,-0.94888556713029,1.201703357086541,-258.5605983678197
-0.6449495752155083,-1.0815207517792154,1.9889305245384432,0.8517269302313841,1.3510017053438863,-0.09649356587961602,0.30358927966105625,-1.3668532154610866,1.8775645946937773,1.0536804728456926,-0.9794486923133721,-0.5902199957186726,-1.4105544400999275,-2.6618372804812176,1.1507553698139121,-0.8444959834335802,0.19931216222966827,-0.7769948726235016,-10.99885180855134
0.10351122571150297,0.5821432890097297,-0.1361002025544308,0.4631703618301971,0.18967758905733695,0.3787527698035919,-0.27439151352564606,1.0081006915342503,-1.9012339401593088,0.9170948501609482,0.6670159176119674,0.0163409034444847,-1.8199023003191548,-1.3748392973531731,-0.9529388738715641,-0.9362663134641049,1.2379264222260025,-0.9046749746898918,-163.40218938406423
0.3248419727704524,-0.9632602737953286,-1.015561768007487,-0.03393855648360782,-2.0268609321307665,0.1369665275417861,-0.7708378518091488,-0.2804164724804276,0.09606132160178497,-1.7762341811196511,-0.7602300481364093,1.0559890414091817,-0.29863013145811834,-1.3792776582860853,-0.9226046910205032,-0.9582981517693857,0.38535860765619956,-0.8462533248980662,-106.22816839685835
-0.6891611856895449,0.04959034544548332,0.7782794549186924,0.18308494348656085,0.5694524844426048,-0.45247856080030313,-0.27656035933480005,0.23296384675506598,0.11265070872760179,0.9295885297371422,-0.9402178048905843,0.4787361028055386,-1.2596414798810007,1.4939006208269268,0.46884266481805253,-0.9764295265949017,-0.24583505850909093,-0.4578048262471166,-133.4534948854575
-0.14024216462243314,0.9749139621886632,0.9011454322223137,-0.056195888918162316,0.5229303606762259,-1.6321020147126677,0.372303045648791,0.21398346619194705,-0.06888148222248248,-0.12854276942200157,-0.5595469891460594,0.6507029640209152,-0.4609006951015334,-0.06372669901472114,0.89715825155418,2.196285558995756,-0.5795280527854819,0.6039604863660702,36.02229449075743
0.09245515478175312,-0.5790529597177807,0.28334221508541557,0.44221601788319065,-0.4163150694561485,1.0713564932518391,1.580722846809029,-0.3567563916869456,1.9095295389580456,0.6431362454266212,-0.9862174397428559,0.09638908655013949,-0.11651669260163236,0.8386203522973301,-0.4657892098734088,1.1979334504204096,0.5645126143442875,1.8641572425001176,370.4120012437359
-0.19468106021900108,-1.5918528458438828,0.6717348461554078,0.5287016379870093,0.4166072263348518,1.2497784211299405,-1.9600774812049055,1.3997263378531568,-0.8587606544526896,-1.8693726751699915,-0.07885487960061743,-1.6991817313687885,-0.6538877154145428,1.5144264757196493,-0.3996026905923347,1.9199489670001517,0.8984737558932164,1.5903618627524962,-18.76887424527105
0.17043436177957355,-1.387463954343196,2.4788392666140755,0.016430173145335233,-0.8828029240570313,0.8091823418517156,-0.4383514757386515,-0.8458704921618603,0.21853904618729733,-1.4368326586590976,-1.1644773046566304,-0.6276645070229078,1.9960542903820027,0.7531948685438437,2.2102037236977568,-0.18953332950734317,-1.3405834588102514,-1.026816356449527,-73.413916613869
-0.8136566097713848,-1.1608313882380243,0.226235923675279,-1.409751473988929,1.1463858205423285,1.405437019856353,-0.7274167775155688,-0.37385238504680096,0.153046824303169,-0.33271413720416015,-0.2079463886070967,-0.5776409150078211,0.48873311793875956,0.1512558701377857,1.1024619216517717,0.6923626889583671,-1.2882130619596002,-0.6013634210523773,118.42543152784695
-1.400932976818043,1.2933192463253786,-0.15236714020847272,0.6610461314184357,-0.8748187716852532,1.0446790421559629,-0.46730326217088697,0.3110453072406355,1.1335659905995834,0.3832317417680437,0.7994349204140538,-0.249359243389909,0.47292188937442975,0.21545361965030327,1.4889606395277515,-1.2151899587756168,1.4696110568056202,1.8233672914473038,113.8547747327517
0.2414142111919911,2.025303032078288,-0.24149771957058097,0.16865083989992466,-1.3799673477389,0.22195226822459535,-1.198665517409106,0.46324669288590814,0.32084444663289813,-0.972458107757861,0.6706020268268134,0.7394330676691294,0.6751912426720936,-1.0223488444721118,-0.23078494251041892,-1.4413068735197565,2.536264669084738,0.2541371159636436,-67.21290694609081
-0.2762017890889944,0.9651022850123,-1.4135276857731696,-0.4511467522260178,1.2660906902496853,-2.3211350642790745,-0.1779328259351332,-1.561641850576187,1.6742699681223092,-1.3913003470138217,0.6728774650316866,-0.13062577291958075,-0.12574028170605098,-0.784566648279909,-0.24168980805508777,0.09384677059059023,0.18331840191624732,-0.2617506938228798,-54.24744248876711
-0.9287341441014378,0.09276259247265767,2.5785187325442473,0.9179512798009719,-0.8468394067356516,-2.7302439387310127,-0.31961182656562037,2.2477895946916204,0.1594301801267558,-1.6039881398568006,-0.9374532387986434,-0.3293218455163484,-0.11106484489670333,1.0017893402380944,-1.430005107245127,-0.7925409974686678,-1.2697813897048709,1.0748767471284204,-411.51099631934966
-0.28245495217809546,0.6327940570053064,0.5207906305738423,0.7506641040783605,-0.3193264089563832,2.447262770754479,1.7465372282764036,1.244441922492804,1.0111637301461378,0.5156243165103263,1.0026930974591344,-0.37343943761723497,1.6403319111176724,-1.8196482641178577,-0.6646500980545411,0.3162887917810245,1.820518497776986,-0.504367159027206,435.95686867315
0.12106388421391007,-2.56857204346577,0.5567342107417351,0.5965956769509421,0.6416923755413069,-0.8056291364153487,-1.9559105300101431,-2.0788390736864564,-0.3800681797624023,-2.2873312742396608,-2.0884989397259286,0.1391066670210643,-2.04818381471215,-2.9007415737746425,-0.06390211414606539,0.7290057124973403,0.8640219764828209,0.8535378046178309,-284.00734686601163
0.3450001763637027,-0.04295241285301811,0.05317462540316081,0.5444988452556728,-1.0812976522428743,3.0955844714965144,-1.327474303002149,-0.6007930939306231,0.05914798092918755,1.0105723868765224,2.1896323418753463,-0.4136228124047561,0.2263039465277458,-0.06103998292123009,-0.051839301512512426,-0.2930638463755062,-1.363349391187603,0.1417167317999294,342.2829708687686
1.2195738262434412,0.6940052989721959,0.6676736677759186,-0.4071042524600211,-0.1699666695523686,0.983178186204298,0.5967933794641106,-0.3518414385093095,0.2920032042748738,-0.5959180794508663,-0.2835979055124796,-0.4090616278934254,1.2721201087703085,-0.10204435302305548,0.7350983395233608,0.3865429147548076,-1.4114288564460953,-1.2357023740421187,105.50503826844194
-0.7641339414248532,0.7876860402963975,-1.508558234479148,-0.8227892751756276,0.8456199496659442,1.2660254652145213,0.7273476748867462,-0.806283539960429,1.4982084207671844,1.8234534662748028,1.3805140844477726,-1.0671398780320132,-0.7994910395565322,1.797151800948724,0.3885038425815375,0.00806926857911155,-0.6369534964908149,0.3309848029331579,322.3031946637543
0.28678109151440134,-0.6563164479789888,0.018333870019089427,-0.04220629871638186,-1.1531620706255064,0.21275841395422812,-0.3286429767213345,0.2175346602037232,-0.44369038272011235,0.6383931205586422,0.9272034578511239,-2.2526450594792604,0.4435772940021805,0.592672985299441,1.7180001734030306,0.17246705153178002,0.31590897712325855,0.4449563579197408,-72.77160921763858
1.5761262211435765,-0.1978158566850854,0.8296585068861507,-0.5656526561779207,0.6159863944428947,-0.2702260965108646,1.2383954695783863,-0.7121212918870011,-0.0001047607446678848,-0.9126834219901949,0.8231122878907655,-1.2019165955997628,-0.7520796615168787,-0.7351135333339058,1.3930348809717041,0.14495669780409026,1.2669675833448446,0.5006165588488933,0.6825853333451768
1.6923666175483718,-0.6978451230623441,-1.9326341465902082,-0.8670323985421153,-1.5147037762320694,1.6730445882476948,-1.3102737670230526,1.1438751973693995,-0.5143829730595056,-0.5978395681841205,-0.31766342447678475,0.3176606192918837,0.5072485853594659,1.1679187583420887,-0.0931020450506945,1.089121162554908,-1.5671970287532,-0.34845189894955264,144.74148567434182
-1.8542728989429311,-1.1224547875248132,-0.7243591033265844,-0.04652431838191714,-1.046244749306848,-0.3879569047615986,0.6073510017830502,0.258932376879105,-0.8354530471013708,-2.8150275839965713,-0.7906297212296177,-1.4308615762121384,0.560839677507372,0.4096718450797843,0.6642758184183721,2.330587593479088,-0.20807297042457112,-0.7608800527978022,-85.20560420835407
0.4478478952196919,-1.1419600727053878,1.1278371057553702,-1.933630914929396,0.08741327695464726,0.5304229095163046,1.5836074859486329,-1.0878956760829817,-1.6801296328802249,-0.793034104745205,2.8170948678940597,1.4551354514080452,0.8914864458682166,0.3841035993899236,-0.5722241511784205,0.023819511271356758,-1.8934110399331596,0.4965774720163237,204.65180370288155
1.4067730566526389,1.0050844392268712,0.33580720014483345,1.0253593723905274,-0.06559577203991754,0.22558489366030687,-0.28992127934158746,-0.4993933186833132,-0.05949674438786958,0.9773477466065852,-1.4790956069507735,0.8410957236368394,0.503788025184086,1.1788190906157243,-1.4745093355601953,0.012231938553074669,-0.5831396335436476,0.348668022772856,5.669551698568849
0.775835512675636,-0.711818218178236,-0.7132299723611522,-0.6800567507549174,0.473187047243161,0.28050165352765793,-1.7537476483350964,0.6782443057714417,0.4534158151070364,1.1988133577150692,0.2984982647455711,2.1722397931529405,0.46956761254179236,-0.9294930242193475,-0.6204290024703824,-2.1355724621335344,0.4874694080599325,-0.05723641617536866,-18.474751317611506
-1.0133836613377698,0.8404964981107373,1.1287389770619358,0.7050020433387117,-0.3047931373811971,0.6515580371551302,-1.3195716649742961,-0.42712379961677016,0.02971310203142054,-1.2942324605073674,-0.06400009098365245,0.15950380757037752,1.2025564891798282,0.8737327888733447,-0.4052142413004168,-0.7577001318380567,-0.470503335126736,-1.607579695981443,-81.75474831523555
1.1245106649815995,-0.23469485596565268,-0.0057650258214665216,0.0033192169164971788,0.03102762869880525,-1.22862008028251,0.3145394223953423,-0.22245682115792711,-0.199718621485468,-1.0097809255125694,0.7099195963449954,-2.092428309096415,-0.2542924967964966,-1.0841618983484318,2.223990978024454,-1.4590728552117977,1.2196393936307877,-0.5324928106282303,-318.8098118334021
-0.9383531767181027,-1.281531224640636,0.34672729093551397,-0.06554125145172922,-1.4278752031810853,0.22724931364945902,1.8902612959790168,0.5098144391653899,-0.26324184069248474,-0.5173575671402364,1.1445087431326755,0.5671774378633261,-0.6469338822787982,1.6552047955347204,-0.15013273876880343,-0.6302051549723682,-1.9750959954056124,0.9123866757747103,82.26282755615662
0.8508511461121758,0.44565263139451883,-0.3400431023422971,-0.7960201340176626,0.6526787905132434,-0.6580467862114494,-1.2888541141354448,-0.373281421860634,1.5703000652782697,-0.24968878588303617,1.7471337781562817,-0.7736878899960347,1.2991659963843938,-0.4293903044742842,1.2505632518987917,-0.2389200980048494,0.977251018233079,-1.426220230079146,41.6575009198443
0.9760203012921793,-0.2241050568911239,1.3658407915354935,-0.021059396185506327,0.49625829651880005,1.2948523672674752,-0.6231882215168567,0.42667246622492405,-1.467964739130459,-1.9057690182434748,0.48578736822981267,0.5184778505960304,-0.11146957933326017,-0.38993899860658554,0.0024381999229820925,-0.5283284061008665,-2.234585079864018,1.0663691557437143,-79.66982379125614
0.09882088545059282,0.28375780535143413,1.1482773732459726,-0.08637146374702273,0.8682588469346655,-0.2944295490589488,0.43158007722908526,0.5884814132710218,0.7056246403023472,1.3914351125810478,0.3064527998758527,2.662572108786133,-0.9378838410909869,-3.4833634000312066,0.31077771109934743,-0.7917982715614109,-0.10144864656506729,0.5364238225704068,181.10499549306817
-0.7976810772150037,0.074453840599058,0.3134354791249015,0.5035936477895847,1.0685043715538032,-0.8505763094558335,-1.0217777737061045,-1.0140264480783048,-0.9962519653216224,0.31592277066059893,0.3288614164497449,0.2344478390987756,0.2156511423337597,-0.9538403408441504,-0.5551528094257806,-0.2103672711844344,0.5100135230867525,0.2523107616824685,-181.16739319339075
2.4890199467481504,0.05031631082370322,-0.39854926732101154,-1.9459163509680621,0.7194686034229981,-0.08789424962553924,0.21743293680900092,1.2603631670044622,-0.27504661147396803,0.3643970308306021,1.6380268430054894,1.3544943545757193,-0.4850175465981843,1.3108358195828225,3.3814862637435854,-1.2028141228283096,0.9275453799855486,0.7386757113457357,61.461314772422256
1.4215417495393898,1.6132218624480952,-0.6619424152150204,1.1199095671994208,0.13921176183760844,-0.43700094724074806,0.0038916789059739534,1.0916829808681001,0.07925076693947444,0.9257711425856018,-0.32539547782924144,-0.6704610635749788,-0.5887060961148133,1.0061850670102066,0.18708253935249775,0.7326067220620862,-0.9730239045293211,-1.188117230857611,-17.75813216938121
0.8606330303936371,0.35656620710894155,-0.0017529766916329081,0.6708834286847163,-0.16194019956955608,-0.7451598308209257,0.2333770096375429,-1.153039225339654,0.4820759108427301,1.2868702339245084,1.7030935691932045,-0.3307721298409627,0.4182467714794239,0.4414860493262918,0.22000555048815884,1.4192147582690975,0.6400111260612293,-1.7763874422847779,167.68786733263562
0.21163411839786975,-0.02468075034848845,0.7373492406187158,0.13738436895815934,-1.4984033081339643,1.5590197881469954,1.8550654985080386,1.2217248151910887,-0.9917916468573883,1.3900866269139374,-0.8196719326697458,0.015698009358398046,0.1735165575094518,1.1114244478066622,0.8231188416679937,-0.21758202766838627,-0.36996787504154716,1.2961623943515108,100.01876337695107
-1.2735539204257948,-0.6635653336043742,-0.10752552386561236,0.8746092655953189,-0.6956340939896004,1.8335238681380865,-0.40786074449849496,-0.5769885444305741,-1.7142853726997715,0.037522268905147226,-0.7254688340245743,-0.2214105847141633,0.9319682001376483,0.40505772403774004,-0.3375086652360713,0.7740020732327401,-2.3470318755190975,-0.8952189513111624,3.655467744224289
-0.32379597720862097,0.6145156165885852,1.4372346820284947,0.09372489552032909,0.6366862051214176,1.1222739227186116,-0.6313066918169027,0.19649349171476996,0.5963494542414929,-0.446855881774763,-0.8871010877920786,-0.6167174667340614,-0.16120044787412394,0.07690305088095972,1.4971996373649863,0.9923816262765004,0.8122344482685266,1.7142128598105546,113.34563298485
0.5965788123837276,2.037485088144746,0.49734260550903847,0.7822383139061059,0.9231142998029422,1.7207463887900933,0.6139514024097008,-1.12563410980043,2.3683978723591173,0.5773532771116787,-0.1330652077574231,-0.6419016368854474,0.3679671756356039,0.0776630197444012,-0.5651023086582876,0.6403405933903595,2.624870435868404,-0.7579128318725328,375.7124189251449
-1.9557008697436555,0.4851933292998741,0.8532114121283193,1.700045104601523,-0.2591729175839203,0.33189555147605915,0.007085464705418644,0.16557166240752044,2.4267184708904828,-1.050507826129246,-0.012194014366333073,-1.470641595185271,0.059262993764358535,-0.8431958361957038,-2.9697120519250695,-1.2490393565636742,0.7156341178089891,-0.39072089092543744,41.73897116133609
0.4538306902546293,0.3220720855072663,1.518837074510054,-1.7094144787225036,1.2869678017913555,0.9140823424935605,1.7949317003376546,0.29021958150100613,-0.9294841654671865,-0.42008911548090844,-1.3356145125350014,0.07617269460013122,-1.5742215548796965,2.38368389947415,0.9989653834546887,0.9648004518554913,0.8185650766585384,-0.048649958213091614,60.411818776592035
-0.6033596691670797,-1.5172849222270808,-1.65315322992202,-0.9597466009278707,-0.10241851582260694,0.11195076736819408,0.9140170968753942,-0.4807931456178639,-0.13910717353805355,-0.1690952794209427,2.3165083844780447,-1.271663983652198,-0.34636089675090603,0.5710643938253803,-0.2803896971301622,-1.0621232322502745,0.22225229037452898,-0.5429997261165435,-6.605934205154609
-1.1729989995599925,0.6471063727122656,-0.3191652085591756,-0.6734594512293839,-1.1528165045164105,0.19374328544035632,0.739912273989684,-1.1377681661804058,-0.5182792252182352,-0.5330021488050484,0.6408394188368738,1.1398909363738912,-1.0909615507168342,-0.5315979371996542,-1.286281399600384,0.17551451961414993,1.2143499111448122,0.09865935856938582,86.95326550902716
1.4767849444744952,-1.1649231961048285,0.32836481512146104,0.9127764423959515,0.7190143856433144,0.2605208487779247,1.2616086201030723,0.958061966736767,-0.16001792970353018,-0.4102446218659851,-2.8610687018259813,0.09420541295165558,0.3526522401699303,0.6248243364961035,0.730375768145425,-1.6495912508758128,1.1661350895976672,0.49053623538980207,-266.39467493057674
-1.4596092634072273,1.4134570325367437,-2.2892567051112405,0.5160743044459798,0.09137291626787407,1.9891218608712895,-0.14789411141199083,0.40673844868427755,0.1703072144964296,-0.32398765395612483,0.25871278167264855,0.833492459677488,-0.35526294547443477,0.06921758516050698,-0.3481701977373212,0.9014186599483404,1.381965015524309,1.076085526343295,309.9248298156392
-1.634710877475714,-0.6846514927122441,1.1646161868327827,1.345416190430483,0.48546868605164434,0.337771108941167,-0.653928155516215,-2.3566962206597144,0.1855698508536506,-1.114884952039799,-0.34592057462633397,0.5372171160512502,-0.9295300683401799,0.6624011877305735,-0.7635839699308942,-1.1714880558571825,0.4679888129175092,0.16348388243832174,-93.09137980820667
1.466374258546215,-1.2852323282040057,0.6618387685362265,-0.4251006526607711,0.6130904676657182,1.5558775125797502,0.9858972925501638,1.2407491632476497,-0.5675027517203766,0.2502468651354849,1.0829262643964153,1.3992422257673534,-0.15215710514912384,1.6436174421463123,-0.13047438516312065,-0.14013388189789702,-0.3931014607908976,0.33806115540587633,290.22895886750916
0.3283699674382875,0.8224845565067908,-1.5390100712085097,-0.9855764698800494,-0.6948456725011853,0.6738177654779081,0.51157766887236,-0.8668316126590695,-0.6667977257983548,-0.429675670281669,0.5176469045948114,1.1369029588740998,-1.7108741618735988,-1.0544974027632896,-0.09122362260371507,1.1301021047985353,-0.3531134843950506,-0.2761856523876078,216.23170897002095
-0.6643504194246423,-0.3913800510289402,0.1166620006602184,0.8646076966262787,1.0810740857934908,-0.2290951751747817,-0.6319845886683219,-0.8021636016828891,-1.7113076205929716,-0.9140376223834695,0.4983684408640027,-0.7482327655411986,0.8651338865204546,-0.12436435373353488,1.7820940584045428,1.194920114925181,2.278359837868261,0.37323762889605044,-105.13182106663652
0.041307940536575063,-0.4329938066037222,0.5986201903426677,1.3653253017234865,1.257645727352472,0.6198035303914908,-1.0103005508234473,-1.1461535459778625,0.5509659453323126,-1.3628280055733093,1.0414418757849555,-0.5226377495517853,-1.1587273736376922,-0.6437820372200821,1.1822434396319923,-0.5527536218272021,1.4166911990733517,-0.5380896516267644,41.72815293986457
0.4731917172704895,1.0551477540330017,-0.11637486890983295,-1.0301169436895876,0.7422978415125578,-1.0869547498126606,1.3517490050872616,-1.1187398961394175,-1.0461839766410115,0.34008750934537496,0.2844337809724926,0.2235500964062941,0.07264513034863387,0.46221267602078875,-0.8949714662419656,-0.8310962052592235,1.0442565957217087,-0.6847089749184988,-176.90308505087802
-1.345664056868308,0.8783870530805857,-0.46068622559733463,0.1588943556221436,1.0076071960433617,1.2756384651862585,0.22902175416857626,2.0557106772082454,0.7780423317854807,-1.3328731031962742,0.5746291907249569,0.37744584911301304,-0.9075344645557266,-0.3649480900789134,0.15587347983559216,2.1588968121487984,-0.03543317950461235,-0.8738792604950955,431.6567181542986
-0.8901781485627587,0.7059687433677524,-0.6468890965274475,-0.9057406423110443,-0.2531391170608668,-0.7340730560575276,-0.8628920169230576,0.5287431548326447,-0.8480252128034024,0.2040778329448574,1.3661825911052394,-0.10925042821159585,1.106440114452486,1.3452846433503405,0.49596271651658397,0.9024306924164964,0.8273974130994743,0.5336247259299314,-11.792697981433836
-0.07122061935504975,-0.9703359379108878,1.02848072317588,-0.2587416430425717,-0.941598661839122,-1.1374750421797453,0.0261836832705513,-2.8300183347785337,-0.330199679761888,0.44836356398145094,0.16593721601092853,-0.5250083417751766,0.20227565963682326,-1.1605443238497155,-1.0473796562517197,-1.152234906429125,-0.10312031480596345,0.31027623757492245,-294.1488205324384
0.08164048934220824,-0.8812797564858083,0.2807636630348275,1.508206338712771,1.0554738297447859,-0.4588297617338031,0.2161829077368774,0.47564420433460447,0.18923400372793625,-0.19747783013481862,-1.7204392330609666,-0.3670873796238305,-0.5753553720929587,-0.43770602245764795,-0.9383450732469232,0.20252126934041387,0.03433976859699252,-1.696375986689337,-134.98012868600722
-0.6566061919752256,0.17361826643915848,-1.5048404869551955,0.42982365458315697,-0.5562174104710405,0.8437427481639719,-1.9072533660855462,-0.017241473191032423,1.2218517552737271,-0.3328758436135741,-0.42695390757142,0.4092296576325803,1.4918675491966296,-0.11898326279734986,1.0364738371182862,-0.17841305488076817,0.4989147390952492,-0.1384628466522324,80.83079143653862
-0.6245911347589869,0.9532066486957078,-0.33728354321580395,-0.5294203425623987,-0.5741877408646745,-0.4189176468138393,1.4535477503624565,-0.8840103304172788,0.6112268484597988,-0.7265937062029594,0.8000840241579997,-0.5547072607132418,0.3637783757568569,-1.3431569174347133,1.1813524232544865,1.3301366196676505,-0.5103807277962388,0.4281438061324746,191.38766525202
-0.47651923313717426,1.299998521822127,1.2994343204730978,1.3049452268683406,1.4588748418757156,-0.19635978839509705,-1.4354441255115853,-0.5671416392983232,0.8052303104835816,1.056284373701364,-0.3419589574111918,0.6644166594285901,0.49985928624777026,0.3044765718309812,0.06929527687469245,-0.39702689070102815,1.502902102523828,0.9977856055095841,11.345921469816188
0.9770802553453165,-0.407863634354313,0.9245829328748494,1.3531669018804389,-0.44931611197823823,-1.8655510987734014,1.1250385135175154,-0.5599862820808285,0.4524396728663792,-0.1909576582485194,-1.1235328909008928,-0.7004487896712309,-1.00846568134554,0.4661546061789059,0.3374522846803765,0.41805899021901155,1.3226045279478584,0.29548104778345363,-194.78412122833134
0.2784457293301879,-0.1087066434516411,-0.19478352998471246,-1.792301971993681,0.5704796074304858,2.454192049067028,-1.1506654271574546,-0.09176517788286236,-0.5903426856463562,0.1692095667375603,-0.6897629254717641,-0.6543292483832676,-0.6862211093843039,-0.9468007194743099,0.4289418800644604,-0.844308708386359,-0.08286307494941972,0.6397903597948706,-33.32795665475281
0.11784335094464173,-0.40032085072221785,-1.4852842150877132,-1.4830240281446974,1.8183776192438421,0.019007512380870464,-2.084698403961958,-0.9077694763327748,1.0570793700632137,-1.1229022596621794,0.7296421089956376,-0.6325153455579777,-0.28787040045924706,-0.39561313089277234,0.3629378153149925,-0.1878945692249929,0.028679239310290476,-2.060324139280789,-17.180552400333564
0.45035403982560196,-0.5585255347396542,1.1465327591927206,0.06776802059383243,1.450287597531182,0.33311262555493654,2.508911111082511,-0.38252735098382656,0.25935856237949306,-0.020329291987434685,2.4177823874274513,-0.3455265903607031,1.570235739810016,-1.1928709448047343,-0.29023868980830503,0.11971340780377276,0.21847366282151856,-1.00455070415016,293.9426997691747
1.0943093458291897,-0.5627756588549404,1.530584049706469,1.0837981102885934,-0.6546783194115714,-0.8964316644232119,-0.5323746975023118,-1.634123379553639,1.3049987892335366,-1.38244126546804,-0.9261768396237966,-0.7365092494900162,-0.3447611917634149,0.48560798539598354,0.4207464002555456,0.982714999485627,0.8311555095513755,1.405098103908716,-36.282529867701115
0.5151757131268149,1.6617101968776067,2.025329268570857,0.057930243080556526,1.621635561985584,0.7532393338419798,1.467379783617609,-2.111139115724338,0.17588653324770315,-1.1402582072876177,-0.05387669131084308,0.13428672857520538,-0.17531503818178162,1.5273547822186277,-0.858181128877885,-0.540770683720967,-1.367655128303074,-1.352001361784787,66.98243276843935
0.47154912009814004,-0.30829653976153254,-1.4872495748037358,-1.1962376940390242,1.0270310516643628,-0.7076361775901028,-0.19193721263450153,1.7969550374680492,2.3346236813157644,0.01925172386135991,-0.2672858174039068,0.6855932179784695,0.18675255173073463,0.5976545295055188,0.007880415657193055,0.6802040445655233,1.3599670671995683,0.33775337571906344,197.29618925967304
0.9122409942499273,-2.0204682522931066,0.188662941932654,-0.7303105054884519,1.436275014830054,-1.5210232349181154,-1.162630016936832,0.572966538013216,0.7352412116812864,-0.015503718991901876,-0.9354517062890979,0.11651423228653157,1.1551028755307007,0.2034175205831031,-1.1393711082421776,-0.6805207550931865,-0.7190622916945419,0.3433249355514197,-240.58842034148557
0.5945430907197881,0.6880264773198378,1.1320168240542006,0.25838505049984406,-0.4172015985729537,-0.029803214516555886,0.8445525150099283,1.9785697367258963,-1.103629528013027,-0.13520632794789422,0.1296741830307126,1.8103432100868875,0.08650548639969581,0.461703928136726,0.7808873443017994,0.6492103576951211,0.768513711880578,0.001438336539910821,102.36007062140264
