X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,y
-1.2721365459629455,-0.7271904353421911,0.41075752418520195,0.024136042879797304,0.3428260381638633,-0.6841910029294334,0.5700267168728034,1.180407951084987,-0.47775560099680753,-0.5651419682778263,1.661978913551029,-0.3310793881827383,1.4421728455262677,0.20451517892784105,-0.24469590421827064,-1.6469394182787667,1.4461961628907865,1.014341003171786,-1.4734502831061302,0.687535870023312,-60.16492143924884
-1.1143764730033832,-0.3924126365720921,-1.2816009473090262,0.7747956818853104,-0.9427136405767504,0.019408273043899953,-0.5990185731930342,-0.05493879547689146,0.45643614255647963,0.07000935662504434,-0.2178747290629925,0.8290382907870785,0.883631987827593,1.420852262785315,1.9123044284040802,0.4768421381174913,-2.4728967440866274,-0.313337908959144,-0.09775985369583473,-0.622995083582081,-79.13015157400758
0.3761565459647203,0.628782455583464,0.29268123645229777,-1.0610906927381274,-1.41099042458127,-1.2161063646531243,-0.08891562887867968,-0.4540692081665731,2.0126884764864643,-0.6822222844825165,0.862176673204249,0.010037577657766637,-0.7718448654348169,0.011753747646685669,1.3394852553581609,-0.7915681145563565,-1.1606007239766194,-0.8508469571943562,-0.5762290200957324,0.08615458426131574,87.88136069701098
0.25592897317410673,-3.0088474294108964,0.7203889104851862,1.4052794500700598,-0.12688790720150261,-0.6589621337216285,0.5883534385029426,-0.5329021819498592,-0.5044763707135957,-0.3150076043050023,0.6569228914903377,1.9337517214134028,-1.5456713858291782,0.8592400959299648,-1.444534044571625,-1.0780170584768367,0.7755928586385534,-0.7509441831807666,-0.01190322681756311,0.5472517570463769,-188.58995681503978
0.20279165652381656,-0.11248661443068826,-0.2905945652245741,0.6991430394478403,0.055714112238790706,0.16956929503731724,-0.6423757044903194,-0.6729180578032243,0.18604554720163058,-0.14375066494209696,0.7366799402064709,-0.5135472930675974,-1.146601066121076,0.21771006806865123,-0.19422010734645498,1.5285278190373206,0.2613372627342675,0.31339327997665267,-0.4521077343600564,-0.5781305425589415,52.135857639843884
1.0490891858067701,0.19593773768338335,-0.2912395742997767,-1.2932081505525617,-1.2190046655416897,0.18960555572174254,-0.9547066645498502,-0.8265935665372007,0.9019772119174136,1.160478548258912,-0.454109520808943,-0.8339274746750285,-0.36550842990365234,0.0924305188772605,-0.056604959447711725,-1.425590855437519,-0.6991412329729262,-0.9683401176692363,0.009070796827037304,0.45238244619679535,-144.46099141098972
-0.8088556669337417,-0.7498061881304225,0.6372386942574035,-0.4787621363703986,-0.0056402660579622345,0.1989377830924623,1.7962954971674265,1.231622391914742,-0.27544663451563534,-2.498205769473578,-2.152782979160399,-0.33291206927998207,-0.8635291329502334,0.026660921738858707,-2.0096310325913813,0.6422003531141667,-0.6377002572479537,-0.27397611078144146,0.47946810834817766,-0.7088755242248691,-23.20181670282065
0.62188105312439,0.12058946852978963,-1.4359437712157634,0.11967236791258329,0.7289393622174808,0.631257722953121,-1.3985049270981191,0.5245486897765423,0.7483565089140597,0.11882930462370236,0.41289794396933216,0.9683738156158558,-1.4507623076201288,-0.362234035757309,1.5666811402329321,1.127000991663724,0.24778910338063947,-0.6890534596894774,-0.25511884835726095,-1.0536936319955668,56.293311192803
-0.8667352655717226,-0.43794451027712583,0.6943952766347082,1.261039764517258,-0.5263206929675361,-0.21732086280059318,0.08982631134230486,-0.6319378929706989,-0.6184515555800474,-2.1517160348388713,-1.107257022810541,0.9658330515987297,0.3122146175230607,-1.5139873026656603,0.4999038632553489,0.4153042080882429,-0.17475858637950148,-0.7446815702856836,-0.0997455939752849,-0.7695379332120612,-94.51831740361281
-0.10749804928913097,0.7077499972431319,-1.0802943961381615,1.5441044644809632,0.8918833082638855,-0.15673020324395287,0.024165841561469923,-1.551318788314076,0.6453044239984874,1.0706841786327992,0.697389264697757,-0.5344169504458605,-0.5112991604315548,0.04345072041035878,-2.0694979493013657,-0.3017956423848649,0.37300434748592026,1.6184287095499255,1.3724846061544447,-0.02445567962091794,1.0007032816726493
-0.5036878919700021,-0.8839997242016474,-0.5335734439495337,-0.5007840758858026,0.5003875397299993,0.02802360084493636,0.4434673745978968,-0.6166322211096249,1.5190961654764505,-1.5576442177373473,-0.2836239594132079,0.623868716415863,-1.357170110872325,-1.4375060578941694,-1.7360427590549365,-0.8202880939615596,-1.3963073637704337,-0.5780067899446927,-1.2555374406186823,-0.6886465574346123,-81.15128143927964
-1.3495356142813255,0.655640698448342,0.011480448173604364,-0.4314892625079151,0.5900265006690912,0.389800827990058,-0.2835428633936474,2.0089403292177432,0.0053554909509167786,1.25467900907603,-0.5673389301256607,-0.5849734368423435,0.6735146175262627,-1.1243520133249356,1.2107748251449766,-1.2889713981081146,-1.0216633374679565,0.8508181182618639,-1.3341695142137218,0.2947042631087642,-62.12560179828624
0.6250331469664332,-0.5252311525585535,1.0703304009815189,0.7832863999830985,2.0694310518518555,-2.416216004900472,-0.4157010513706661,-1.0691838337036155,-0.016099393818600576,0.7685668508947282,-0.5616349005183422,0.6278864159684353,-0.6451890576525013,1.4409873916401166,-0.9324902248972083,0.44498349276053945,1.4425258075522513,0.6719375350979345,1.659824622953202,-0.34539074349607296,70.92149752327963
-1.1257018504999237,-0.04745484888076311,0.08843273786966598,-1.0209697678759844,-0.6327596191634355,0.5383019749475725,0.8198875764133311,-1.3498350996089357,0.8985317461758211,-0.8210237867273699,0.8351372169916985,0.06728964697403897,0.5540038923806098,2.3578251013196514,-2.131762471039264,0.2564148902495996,-0.43672707586449966,-1.1898222982150997,-0.8179142445005897,-0.3256679608796841,-52.473283075092674
-1.1977036103035132,0.29378341807243763,-0.6550921436909369,1.0310164286722305,-1.3410113221600364,-2.109641443581063,0.05100493932729043,1.6794781134814496,0.9995423464753761,0.3886981516337721,-0.6054299419386813,0.5436583868885599,0.5500359360421812,-0.7537584981020324,0.8880872538221537,-0.8284058017562539,-1.5006657924932556,-1.6755875599040935,-1.2827801823641196,0.1743186694112872,-49.60063471853173
-0.23308518614872809,1.603119585028602,-0.22785673140880164,0.43082505070479243,0.18967879781645816,0.6228569614018526,-0.8651865979546105,-0.8326210236056629,-1.0362840408924774,0.551602369989788,0.10145997879902809,-1.5268467076695635,-1.4032167128002846,-2.023218502934072,-0.2588413690124032,-0.54329243865492,-0.47486013794151755,0.9270978837780474,1.6420368594774142,-0.23132503679888983,-147.92575185774498
0.8241079969024776,0.45813602901411205,0.7346696152094921,0.6173182137344105,-0.05113352201001842,-0.6374879339389299,1.1882115877884225,-0.7497723659037085,-0.2120471105734686,0.3071768446393843,-0.1787832972944299,0.5365505414432215,0.10569471076687631,-0.39393302896476856,-0.5389007555179942,-2.5125354747282813,0.010766904526851855,1.2657083960194258,0.27025302257202993,-2.0221532463301846,-289.177057401248
1.3917650016671375,0.8275071688746385,1.6714919278112084,-0.6260496161312288,-2.2824344519177857,-0.32873153882613904,-0.4341888635244968,0.9369296763100312,0.12929738471724017,-1.0426709449253484,1.5841559333829722,1.348586416564082,-1.7843659693525868,1.0782439010034122,1.465221274325518,-0.5300763306977542,0.6666458638229772,0.010613941302178034,-1.07665681448355,0.8560896995196686,-27.654655522598034
-1.3248888496672382,-0.2633744767393564,-0.10410283406797237,-1.5944949122790162,-1.2492158531491069,-1.0941048641956885,-0.5585597971939414,-1.6203513761556865,-0.8295342083598163,1.6324471228980857,0.826142311455859,2.0690683105371814,-0.35091418367253635,-2.2466592205212113,-0.0825921162740738,-0.6050193237442344,0.7429495722737561,0.22909456912956389,0.03982932572093425,-0.6126563170327475,-262.87082505309513
-1.3002021089837712,-0.022593359789280915,0.1954178436527584,0.5593719794952613,-0.19003146869091764,0.8003831657663854,-0.21600107710221825,-0.9195459581524701,-0.49282601184846564,-1.4111529963843645,0.39778946134528853,-0.03153827586895029,-1.4007027512028842,0.16464692065582365,-1.1275243925204432,0.5220805223880439,-1.9367884455103668,-1.1677903623457555,-2.0319927862372373,0.9884804107874533,-118.28964619795684
-1.9317441887008107,0.980829962164067,0.5749992040758125,-1.157065203215788,-0.9493909692630591,-0.07522339842248563,-1.1319400836902462,0.26501118258109496,-0.649279784328447,-2.306568994075235,-0.17159736029836023,-1.1971485062308873,1.2704994289881617,0.6166275624131606,-1.1043997705060802,0.44528498995244997,0.5505918711256699,-0.22838937189046998,-0.30085682783609374,0.05492534626319107,-145.829692493837
-0.9554370848761435,0.10234180600373179,1.638244987116271,-1.3357398152488131,0.11940883163095778,-0.2553417542948389,-0.31142796310159193,-1.4662158759545876,0.04734628945854581,-0.597691963296594,-1.1314797014374813,-0.7371464779854205,0.526621894822735,0.822397590933179,-0.07292499620832246,1.5011632562198483,2.396309117535812,-0.7207983962902818,0.6368620083768066,0.7900408408608433,238.4660933242736
0.3089910752333228,0.9759281618203004,-0.09724997702089903,-1.5526038097983053,0.3012484781508661,0.7999822316865103,1.97454988937419,-1.0629293236837616,0.6818306602792381,-2.1349799446000373,0.8837406657910843,-0.7921578473937776,0.5629448861020178,-0.1675577494521021,0.8780161071835834,-0.12314587922330522,-1.004021299363146,0.3090465364341706,0.7521409701644285,-0.8087439345606917,229.4226763026396
0.07056571128931308,-0.769023503682777,0.896722196177933,-0.7703663199144841,0.19838383204915414,0.7973581308157615,-0.8820737837202559,-0.41654060395110676,-2.2318644401230565,0.4530323953578805,0.33593056639485425,1.323626526261976,1.1643060958939362,-0.8761917305508997,-0.10321605945199185,0.34084922172656984,-1.4581148235612893,0.9914289501302922,-0.3885164593163838,1.2337390072732302,-203.5514829172388
0.9516571608022671,-3.053292208463313,-0.8089568393441047,-1.2074110778342637,-0.33010009405679525,1.0235589045575588,0.17803804908173415,-0.510935314034622,1.0856416431722977,0.04923578241910891,0.05584760468464362,-1.1418385238062647,0.5118966741079131,-0.8696586732927044,-1.6798526523582837,0.430391035527191,1.8885700154374383,0.7409079396995853,-0.244459938059328,0.12159214932661101,16.510036129090256
-0.4738758244108492,0.4163535313393699,-0.505119481312338,-0.6227375835387498,0.9178010249547478,-0.9478236283996067,0.3519127825083493,-0.3718306934281434,-2.283578041498183,0.5378476514928002,1.7139577856182102,0.8541067549296241,-1.3412331894295972,-0.08961730734735941,-0.20905554201402493,0.03736869839212857,1.874039180797792,-0.11683296413627951,0.28507809656306926,0.5488858342910018,-6.791295515184684
-0.20235611850412613,2.1679340216085436,0.1189534242722844,0.021084085650812975,0.9938049105291704,0.2011589916042355,-0.0011235772322876114,-2.3341252139568707,-0.36381542632017516,1.4904188151982902,0.36331919854609557,0.1338387160463509,0.7024894604631475,-0.0443359251404024,-0.8038004200770246,1.8465668477152093,0.35261577409256806,1.5725772913569227,0.5994205133223105,-0.9726853125055641,126.8804116696373
0.4330492501227129,1.6152405872437876,0.21026514931043294,-0.1936072176243178,-0.12411386567012557,0.7361432661202418,2.056342430651784,-0.25985224851954714,0.6378977681735283,-0.10478106840410946,0.05421871211404345,-0.21427437943904357,-0.2030963993867833,0.22106179063574494,-0.9705767875815051,0.3121704753761089,0.23940485661035726,-0.41070688189634,0.23148347700426122,1.8493591413460346,357.62836503461034
-0.9122590281051759,1.0570292359653646,-0.9746183628134077,0.35632955361644075,0.3964475890424323,1.4366311703845,-0.6754138741571512,1.6115393743961468,-0.00023211713647184565,1.3203288351448952,1.9808761056485482,-1.4989822883076553,0.9908660827948623,1.0169116953235493,-0.10100748496146042,-0.45856734416904044,-0.49084675303410275,-0.3220697874457527,-0.37057753136789057,-0.6808718424590923,-112.03535938687726
0.7527396524604777,-0.8528874635525509,1.7206830206843453,1.6609369987593428,-1.4512722902244382,0.868378768805349,1.6579509070509009,0.8097697327948995,-1.0226330321168307,-1.0679211944462037,0.3627051136648002,0.2887202543440945,-0.2882432640994672,0.3797751908052894,-0.4153671638766542,-0.6688260049675824,0.575289873714511,0.703781899390652,0.790410520225747,1.1933471799442599,30.823132923981277
-0.17223563403639713,-2.4876676974358225,-0.4237310246996053,-0.7477854075301423,0.5259694903983304,-0.004124431278409629,-2.21525434123601,-0.2654135212670003,0.3493298331526325,-0.16649607593043853,-1.961792001915599,0.5411975100881298,-2.0469917039504772,1.3626546654968723,-0.7832031391229264,0.3297095643077196,-0.6378962721399027,-0.11865805011436102,1.07045842759791,-0.4960461369078776,-251.4261989941097
0.7912811021668692,0.6879025202086877,0.040338698665058056,-0.4995340308890938,2.7947187250513736,-0.25628611097134446,0.009780790369629477,-1.6464671921325453,1.8112715290259107,1.6378887192750642,0.236960794717697,0.46872366014514955,0.03874202977639496,-1.139924150969555,0.21653026044765672,-0.3140775829975946,0.21318653784008754,-1.510179271194097,-0.5375691722782996,-0.9067169038984833,203.80003992520838
0.12208546522212076,3.175059005032304,-0.6457109554609974,-1.0022675834926769,0.7503115011667673,0.03266932622099854,-0.10399389294654489,-1.1503470298497387,-0.35115967621523664,0.8578370343534666,0.3017159596637347,-0.20305278298597357,0.9496092691124774,-0.2151038660010539,0.4074055240225956,1.1783357250456923,0.12669520788168637,-0.38133374334149434,-1.4854783400163483,1.4622336051096976,242.535746859986
0.1343765331043572,1.213420939629797,-1.913834413383132,-0.3663905062350493,-0.04846511208061455,1.1105043145467786,-0.46393914601184666,0.5248236236234074,-1.325846883365357,-0.5157070403459295,0.15853411026768993,0.32048188755763035,0.2906237791588526,-0.4113434627453724,-0.5968104138838446,1.1555134566672427,-0.37570122522502764,-0.3234448203050021,-0.14858194512799783,-0.33887576295919575,-65.46485743249909
2.5009074457861913,0.3874163577839274,0.25344140867230797,0.9980967425519889,0.12544303236582324,0.19226257442396688,-0.8027053960713101,0.11254796901546568,0.048639729314882967,0.1948203281623016,-1.3997801226218125,1.8409642872158702,-0.6836890306879345,0.7668701424081285,-0.5201826909094729,-1.4836563132349923,0.014782028451894517,-0.834778889445407,0.5559395436161955,-0.24859659707701628,-199.48340440778685
0.2872844627405094,1.16535703996429,2.0099175895623373,-0.5100041241711387,0.3149527302648857,0.09481970271510784,0.9881056925898659,1.2156998368904448,0.28464424283566325,0.05812791783133321,1.23811728154778,-0.15391966227997203,0.8590170346233734,0.4045094480795448,-0.4804531223790282,0.13347263086215277,0.09136943535500412,0.33431023860649706,-0.5249839320801307,0.17909469829255104,139.18418179699938
0.3272229596036885,1.7762593743675084,0.266371739724721,0.35386753186606534,1.5220553495272044,-0.10043851077515169,-0.487183850894089,-0.6189478324563665,0.2041001582628225,3.0235571376331034,-0.523965382540669,-0.03437930632312936,-0.6952772489611375,0.5253324397307658,1.68308074722965,-0.057306712085593195,0.22882211439404906,0.39179706652285995,-1.1436491106582778,1.2720085815680024,233.96563195638296
0.03739639411787765,1.3204936687080704,1.2912011024045762,1.9586962924362368,-0.8705217606205531,1.4016849894210268,0.2858350989239104,1.174441212816199,0.2595234485209259,0.08404145956931662,-0.0003770810513990168,-0.1494212001455574,0.046337702036614296,1.3142532680640528,2.548274311569697,0.035520793824071376,0.1921480650413043,1.4888338341922172,0.5190025387864513,1.3482979450802077,285.0904475714673
-0.7328246471262483,0.16807848087685962,-0.4494461644163301,0.20150921110159306,-0.2756452572749696,0.9924241560472655,0.6950473874689536,-1.0291591098371204,-0.9570054730631387,-0.22514698072263914,-1.472839824109278,-0.33573543044394655,-1.179525815206975,-0.33909618420235993,0.8315701202991213,0.4389366799666304,0.023817039925198867,-0.2034905589476778,-0.5942000910869758,0.7146972546255055,87.97314040489296
0.7222802904731579,0.6428639954655818,1.0030826678039049,-1.7270766238628827,0.6537746508044996,-1.0493164260934624,0.4171425692796533,-0.14176080829154422,-0.28298152996344283,1.5336597853846088,0.3278362898255161,0.33510282966297966,-0.5958452323247496,-2.2021385066326253,-0.6039606105938824,0.5759407280094071,-1.8268794909735648,0.2446605469819101,1.5222086760865494,-2.7855158796676895,-134.19580190846304
1.918818489263048,0.582306442055927,-1.062638610970531,-0.18969247012280208,-0.05273595122947222,-0.3303960268538501,0.7809661440238544,-1.262733853713214,2.341869054914832,1.405821878977348,-1.5516225530748111,-1.191045755554206,0.6007458643325564,1.4137673826575998,-1.1118956661548494,-0.9588422485889825,-0.5212720436321329,0.8483007451865784,0.030426522454459894,-2.0174918925729597,-29.313580290970485
0.5102664279778533,0.553815140567568,0.21324775374447302,-0.9721595898408019,-0.03875154287554556,-1.0860096360795217,1.8450951396547317,-0.8960141848145885,2.0714348769811384,-0.14780880177246963,0.10881928906762708,0.0787919924630601,0.5002555566352942,-0.09490196900170812,0.8443033101485536,-0.8778643845510921,-0.9784716853613578,0.03683840292736848,0.426101973705825,0.684238531687367,288.23675611619694
1.1565492427501054,0.11401144049445297,1.2210340457067073,1.18913549684654,0.20354240583467167,0.7427682211451766,0.7804670135839662,0.3963728660207442,1.3892035376381955,0.41100799359949985,0.6018762786446358,-0.3888872124398758,0.9824460867955627,-0.6120950156824005,-0.10423212071960007,-1.5584356507083574,-0.6006713190591082,0.28449216733883925,0.22327197046500535,1.197288682942437,119.07328514990984
-0.533176685332962,-0.10939636090692922,1.3866200216180626,-0.8826913073700825,-1.6336133227454874,-1.0487318266544923,-0.7328165933640062,-1.2580814595371879,-0.7220282886593306,-1.4136574382280755,0.8366295486595605,0.222842014567109,-0.10751233294272296,0.8104055940031943,1.0654714326663621,1.9025050725139694,-0.13408477805530367,-0.5264942722707018,1.2719048350229634,1.0305914888756593,81.10712053265044
-2.296729023174701,0.9222295197640651,-2.0347900962713177,-1.0915402919886175,-0.25668879156624785,0.03963537520365844,-1.6664308723706929,0.1534623094579382,0.08215220693701455,0.5859952226893985,-1.47724265373629,1.8192143811190364,1.3049616166787668,-0.34742150808771716,-0.03468043845317069,-0.9017039068498088,-0.3164271911338858,-0.4754225551079875,0.5073888437082166,-0.41931984868280453,-199.93903442917838
-1.1252416923888633,1.544549057006155,-1.8120828845999604,0.8996018252301332,0.508585019576663,1.6204117786127494,0.5834064042453317,-0.08801497163743977,-1.2750155622536155,0.6991778582281962,-0.8769409013199139,-0.002594586132701024,0.57665943207702,-0.09453667623707085,1.7874672990153488,-1.0359893352310159,0.7318539659057854,-0.825905936897316,-0.3722217727871663,-0.7354486067888463,-36.23101659071676
-0.08568741419785364,1.0542182672712297,0.37458722150413276,0.6124994819027428,0.9214824107640156,0.707682931161007,-0.02310417812325491,0.575394251884927,0.3996863928530012,-0.9758464816445688,1.199244071487229,-0.2279996857226998,1.9822041688806584,1.0588054045275774,-1.4299692193130142,-1.0416635265434255,1.2164508756092918,-0.788946728429958,-0.2561242190701848,0.37801896031778126,-1.8177263152279277
-0.5231055562380549,-0.3228434083418806,-0.4457531420056496,1.4674262768514756,0.3091762847769249,0.8967628853859158,0.4170913891305539,0.5603021837509281,-0.22011636042048865,0.7695998668894228,1.1537135152386366,0.5491847564572727,-1.5123593931040884,-0.49066997075098456,-1.1161372409164652,1.1403033713556983,-1.1942379125469416,-0.43519007917558766,0.6122299690400036,-0.629301052675418,0.7038660531986807
-1.1123598420134815,0.4823543482954534,0.506483447427714,0.9997889933606194,0.010801045341226317,0.16353597895980967,0.7798225869776562,0.9450658034109498,-1.310807663351959,-0.944782331381951,-1.293178833910437,0.10449570980373166,-1.4645326620036907,0.3073117092016253,-0.7342822525260214,-0.5700273411736531,-0.9795269272356616,1.8812437261228365,0.9160218712794638,0.8608301754260752,-77.77727192489152
-0.015338789879471484,-1.8982177921368621,0.030902714219178513,-1.5225116218152455,0.5000688296630023,-0.008808952447934459,-1.5894653208798104,1.908719838412181,0.276524220638731,-1.5954720507462288,0.7019298640722845,-0.9691574252987176,-0.43887289351146247,-0.5126437784427083,-0.33059644665349586,-1.7123336051476774,-1.2288608492639326,0.7968373613047601,-1.7164502564047577,-0.0780941852210333,-345.4315359956058
-0.8167947199156955,0.37319019496900385,0.9980493791219791,-0.34968134650215815,0.8840124928573435,-0.5318564946279342,-0.6166819928948614,-0.9589508298155313,0.8993642218470673,0.8062396037491286,0.4977139186435753,-1.367376623004147,1.5388858592765893,1.1436791941853526,0.48762390321004107,0.2025099502921931,0.5085046931416702,-0.8665895245388314,1.5841355036613713,0.5744921115722735,181.32684404286636
0.7651512909206419,0.19471466370421533,-0.3206258642748728,-1.2762296623139624,-0.01869609134269426,0.22110755683221342,-0.5076252521102926,0.4331552404675809,0.5516686068617691,0.432542024952247,0.4123479482106686,-0.8375065745155532,-0.1533946272553908,0.6973619105766937,-1.2900525007115973,-0.2589230155679318,1.4332141831697445,2.2407251154549517,-1.666082724184331,-0.7819329391434019,-121.35196819018577
-0.1279494787561435,0.6172184648380923,0.0019374567293595512,1.1308761778252174,1.1745867565179708,0.21440523920727442,-0.5427010171297207,-0.31529033679880886,1.4119208046940586,0.20874307829871944,0.04973539769831098,-0.9684042349426563,-2.179231527985611,-0.18954952371718328,1.0455391168549204,-0.22481257975853797,0.5786139838603906,0.11658296093493721,-0.424231505550306,-0.3987955748635449,124.82543050108777
-1.0374427668189106,-0.6932022719058495,0.4934526980420658,0.367233115200267,-2.2055666104763505,1.5149841672764377,1.6367382615306323,-1.5429854482598124,1.981423089605913,-2.413574894180331,0.23228914677704224,-0.08017696201531692,1.1449170154786827,0.11549253586476148,0.18580157144794412,-1.439221636526553,-0.0025067575637839406,1.9535450792984315,0.07657640254127748,0.6566168802468703,92.98210143872892
-0.4788780110499843,0.37164325665240455,0.8054752986741456,2.002136738042674,0.5678343474815136,-0.6491223312661372,-0.36930278242130277,0.15803142378876178,-1.1308881086991873,-1.3002716680113782,0.974610360732328,0.09208885084885016,0.9806990336418875,-1.544663856204871,0.7838746103344434,-0.5797575870871752,-1.2867372048845875,-0.21288708714424334,-0.637440274234465,-0.45391720524679957,-192.97475928260394
-1.697012654696454,-0.8108585288287713,0.5515848196661245,0.9331186353005473,1.4183245780667242,-2.1195220427592165,-1.497512183054416,-0.9953229831198626,-0.30489733773412414,-0.17898337845917645,-0.706338927396927,-0.4462097590913721,-1.8885304457185554,0.5164166651856227,0.578904054707274,-0.859964460678627,1.1622481395822626,-1.1881232019971668,0.9448904558401436,0.8633282896532398,-77.02316126779752
0.4137750344896211,-0.40630976191874574,-0.9682540644029469,0.2271594890591919,0.6809947885296299,-0.6720480908321588,0.46233884778610673,-1.5513999275836814,-0.86304326551965,-0.713657941758254,1.3362486184398328,-1.7830509178713239,-0.7347570080215068,-2.0218620409202837,0.8438250243081621,-0.5077541226111874,0.8430473391235929,-1.7443202535137248,-0.1727351636631676,0.6277739230158373,30.857598407676917
0.6418558362285864,-1.9775654594122027,0.9891316807428163,1.2504383787458901,0.059726873191180696,0.007530273990625198,-0.7279510339219711,0.4125781869439189,-1.256479685164856,-1.894765994149563,-0.14277273027098095,-0.16263770733505387,0.7519361007127575,1.4462848255928056,0.32718841791105435,0.08788479129684212,1.245332082234922,0.25828532881571653,-0.701692340165341,-0.07932888761551939,-183.29196405598097
0.4404944756105094,0.2003271582904396,-1.658934716912271,0.7654770687631066,0.6574795429867336,1.663697851614016,-0.18548892693537583,1.6661623172500197,0.09019651641074936,-0.6946521613810926,-2.6583459807782437,-0.03057101293626057,-2.430369778220158,-0.3926800036554376,-1.0519147720231823,1.9111567004328671,-1.2549986593211004,-0.31648935617509055,0.5438496523036322,0.195442113608826,108.74133066153028
-1.1796496133173602,-0.6224383685463473,2.17043361172966,-0.4247362835155283,-0.9548269364027416,0.5930445558665551,-0.3722137076312155,0.5319925562395764,0.08687878679358946,1.2418118221358643,-1.0025865391030917,-0.5296680070449951,-0.6580091075198159,-0.6535976263188866,0.5231218688700349,1.0888038868880638,0.9147218082403321,-2.0544613776861,-1.2596980096021717,-1.4398501171723903,-97.40123773465356
0.09773696591137358,0.6161569657825177,-0.44470543939971574,-0.7423392458822925,0.5124846067865141,-0.8638377793735367,-0.07047444284345862,-0.10619464327340121,-0.005043061903026905,-1.4662253212111638,-0.38591969405005927,1.2267670666969546,-0.9756123030759293,0.29567566973439985,0.5109141756261935,0.16006162072999477,1.5257159471364805,-0.39486351536767633,0.18625384824477467,-1.3280404163903539,41.68271566199353
-0.43785681536138454,0.19819865917730167,-0.127813348214326,0.0716040321253585,0.07257960381806444,-0.10766410307985834,-0.294121231145136,-2.171247431453113,-1.0335641157937976,-0.2898339623789968,-0.5328803336413646,1.0249879956974155,0.415154935903096,-0.18397494839394327,1.4066799288500078,-0.9708822734455571,0.4130703917388919,-0.45921201142601,1.1709552108258443,-1.1574858551185188,-143.74798953113842
-0.06791464868226364,-0.20748578883483337,0.5226620982232724,-1.217090199224286,-1.5633377375984352,-0.3882771627519661,-1.066516234272704,-2.711196556357643,2.289069839007029,0.4616549780452911,0.8784339736105486,-0.08121276852534265,0.7273370183268153,-0.33970429106972383,1.5796643096793306,-1.8061153926384883,-0.5035023272668216,0.5434330554702941,-0.6940691254507241,-0.02812119282881745,-96.2919707644411
-0.1315385979794611,0.5964105559947698,-2.324980685596753,-0.19437277335249115,0.6006703251384714,0.8453697972422763,-2.204693548941618,-1.6160700597243758,-0.8327481219838797,0.5002850458015948,-0.7454865335454646,-2.120567807574314,0.35761282328341304,0.666427676132435,0.7607213686727478,0.0015130876111258313,0.39117300141092703,0.6074532764774373,0.4429937229579101,0.754881633531881,-114.7664001291552
2.226645126944787,0.4181952141791415,0.5269234443815177,-1.2784385004101284,0.688170498455523,1.5517891892073037,-0.5512115723575378,-0.7407555762297156,-0.7973491663648521,-1.7946371428318275,-0.14768107849455522,-0.2325428573916687,0.822734648843596,-2.1349555450292734,-1.4298438352983005,1.5106432776119707,1.6484487528933487,-0.5161942440290846,-0.09509612362534954,0.39086939926697334,36.02722927844955
-2.941134275729593,-0.2074965729902826,0.7911507412814204,-1.2097351866775807,0.18124363993126755,-1.4359811596697691,-0.43604162569775484,-0.31757441717966034,0.006711765132064474,-0.25288918357157797,-0.0016824399564464914,-0.4832530377130018,-0.7754522796677049,-0.6053262189139595,-0.8637852424001795,0.3712313825910224,-0.856120535828358,0.5696980542198795,-0.24036236570177238,1.6028362602574466,39.13368187131024
1.5388332638782207,2.1897068793141057,-0.6011098902406973,-0.03633688583471107,-0.6146356538254888,-0.2564220105111023,0.6482504583018873,1.0674995111594727,1.088312797305351,0.9417932056416023,-1.297744027409008,0.10676710672237481,1.535837629569955,-1.4118342797890924,1.2015769531963716,0.3703298191411136,1.9948000895352271,-0.2540267134988923,0.3630376474093161,-0.4197561089770098,272.6921904519295
-0.4781030023638833,-0.04319090724281171,-1.279139290409076,0.42748436730177364,0.33885673597837096,-1.4649904321284253,0.0018830923110537607,0.6706011947351141,1.6972415677514947,0.4498616629143086,1.3340774676850284,2.1422540430750723,1.3315567556446324,-1.105852708115027,0.328471850379159,2.85710563679166,0.38478813621375796,-0.15467408821203718,0.9470980326090581,0.335676444097091,426.8797130068166
-2.0459168490546484,-2.0192893814827806,0.8739900791641171,0.7523583290003012,-0.35474069483961435,-0.012041463032060091,0.7748324423879488,0.6059819248279871,-0.06119412328060386,-0.18449220563777952,0.4999421341797888,1.62040892802284,-0.3914939997905035,1.3333812661087856,1.5229076365489609,-0.14523820838997925,1.7978106165348617,-1.1814612562350175,-1.2738329995444568,0.5409588725937295,99.39441495770403
0.39593475447418747,-1.0858985481232577,1.5537479147162416,-0.0011991229000930703,-0.012583626085275856,0.11484663201836608,0.1194041593551656,0.0008351186177309194,-1.638425032115776,-0.5235600363860582,0.5952807000571525,-0.6930959402101509,-2.0286690991138254,0.6562173120037008,-0.32297945103864356,-0.03496375011954032,-0.5104162055649235,-0.14171728765642255,1.039645639412754,-0.9068573276147947,-209.08894824494314
-0.9271218622798234,-0.014010926503429442,1.2064304149467948,0.4314894642746233,0.817570420433544,0.34103337892143154,1.1552028110576955,0.7220816616172715,-1.463796106734253,-0.7125241023406089,-0.6424767073560154,-0.7568900083662216,-0.15624723480339905,0.5589310031538691,-1.4272071231325416,-0.22662921123371138,0.637385876331075,0.711913466219117,1.6756394843428928,1.9236348921797455,104.52118688052228
