X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,y
1.2389918024004274,0.26712541006049356,1.123308656481353,-2.8082240781329046,-0.16854548753993837,-0.9571377631045233,0.798611023153683,-0.38581197770323394,-0.14084160135393162,-0.20281985574123715,1.546336212242037,-0.1467383415486695,-0.306262214579108,-0.4051837943770894,0.4799333488989132,-1.250824196077252,0.27116374442323915,0.46543202490003,-1.2108048320343316,1.514804579813471,1.2240719024888922,1.4683109991818555,0.5192078808043994,-1.7540005620469172,0.5167796721233456,0.07204317350427025,-1.1349769291007785,0.6131645643220758,-27.280161682092846
1.5452280912878091,0.11260015109874826,-0.9650889285786342,-0.38496523356474355,0.2924440363278889,-0.9857995477025492,-0.06356471284691752,1.1259346968493174,-0.6283726643238822,1.3371266715645982,-0.47782743387013205,0.5466009295638538,1.113986265640437,-0.015552507002067124,0.015373092889546679,-0.13492506628004095,-2.362553230730665,1.7254021977627954,0.37834410675070873,1.0567906866643069,-0.2523999974826419,-1.6457105857305407,0.16584603817152016,0.11701126044502255,-1.6372087684050736,-0.39186465324009156,-0.4827296011783,-0.3686870501111107,-5.803453451541131
-0.8239253576058038,-0.3170338399086863,1.2815296228466633,0.18090236359376136,-1.9367160069611415,0.511974341693408,-0.49914654485661397,1.071759557471433,-0.03154591380212903,-1.1250885131395827,0.5004125546719499,-0.12388975390134989,-0.30433472799965594,0.35059486801921186,0.5541129447530772,0.49035738108439675,0.4942266121535641,-0.4783522678952492,-0.4906366360056817,0.9307807261771811,-0.3986730315586384,0.5802412864393697,-0.1573758669217496,0.2387471872768622,-0.51241401282833,-0.21635926144267784,-0.022163773711941497,-0.4690683716936468,-82.78280638798658
-0.7228344015495111,0.24981158398207945,-0.2817224980588032,-0.6319512092108055,-2.015178210951724,-1.7150298677458053,2.627910004608109,0.4520289102976015,0.03443424475687222,1.2913588787871573,0.8279137847680764,-1.3490800370889833,0.6666116415307264,1.4924109685714362,0.22370192460685287,-1.354618213437315,0.25450730044862113,0.44743328879807887,-1.31190766380672,0.05773235841552083,0.22652562865784356,-1.376463295251725,-1.0137526166094804,0.4806194265704486,0.39402454940062787,0.2073368909229882,2.097287256214062,-0.3515646209263308,4.997231411832818
1.5561000520712234,-0.18951955944059976,1.0619883360186042,0.28275098718573155,0.9863035897447773,1.0846693971278465,-0.9764616542142484,0.34110230095874305,1.5602431219863235,0.12615890952271236,-1.379215396368118,-0.1816449774437962,1.1094629552871744,-2.401955048199802,0.8365074786676012,0.005173609453201842,0.4289592134230474,0.24067879048136467,1.3620190775359589,0.7126596041758945,0.9895968349805198,2.470492704864376,-0.5252015257679686,-1.0675219977244577,-0.9470227170880379,0.4627777514696629,0.20886736758194427,-1.2712826177723033,-127.52232677318851
0.6552565115220388,3.743889892910299,-2.1183228188535206,-0.8127382117127983,-0.742392681104356,-0.013415468760423642,0.8633361761057333,2.831721606183207,-0.3780574126522496,-0.41984683198119,-0.1947559948621565,-0.5283092137922953,0.026729328125665964,-0.6862176117271696,-1.134253319850978,1.8043401204889682,-0.1129443267282024,1.4682812721086678,-1.5704474756220297,1.5647293489335037,-0.4852055909823643,-0.5974761993060906,0.29511601982663554,-0.6898832565603678,0.34488813730972373,0.6588974799773432,-0.027434150412189103,1.2122323648568005,159.31185278846732
-0.29547981705139,0.4944000199548977,0.23223946025388248,1.8736628045851749,0.2289134663187545,0.006797202913452089,1.0304191475282811,1.5733989584564996,0.5878803401724302,-0.17027599902832696,-0.0368629358749477,0.1463123966362294,-0.23694697661938174,1.193002932823902,1.6300906539379676,-1.4105066958388353,0.538046784745118,0.14671624557969967,-1.7142729995770176,0.3991018693481574,0.553181276716218,-1.1297008243889908,1.3688686008735924,0.2795416097694107,0.16599215974570328,1.02578927924161,-0.6449916080324671,0.3185567832919173,315.4114529311091
0.6487403772655572,-0.49867290667359254,-0.6276384421698807,0.4646342100500185,0.1111078222940604,-0.45962329896810944,-0.007419785695624784,-0.4645044727412848,0.21313672022558944,1.378754024618271,-2.3139020313556173,0.5956274892662787,-0.4025986381763425,1.3492013491037207,-0.948612827248684,-0.3041273661768607,-0.8562220984854664,-0.8968240810775253,-0.19097339287182427,0.530242604484658,0.4190745042733,-0.09417477574381095,0.3113192481716803,-0.029713292111694427,-1.3256401869439634,0.702070517568626,0.21945363946629673,0.2094728517785175,-8.706145670620788
-0.7806665322576686,0.7646802077335032,0.8925454256517863,1.3827231946198224,-0.3395720535305389,0.03300181718756154,1.4353138635853324,-1.4939115540532906,-1.3863430729566681,0.11811546387854027,-0.1031824048082014,-1.2745647627049284,-0.2354074732306916,0.9021758615276719,0.29243431535589665,0.6305128518967553,-0.17862870561029284,-1.0313200426519233,0.5822446691143478,-1.9989350514976267,-0.021689727941161297,-1.9334402341245556,-1.117179877985735,0.17514704213691143,-1.6046273275846867,0.28375320614307736,-0.08223377505963929,-0.3440712034275769,86.40114193762633
-0.8401580207213433,0.04999794377213036,-1.12001848278253,-0.28795666239161394,1.135871654655518,0.4004406597610368,-1.325559464228526,1.4182921395874248,0.8078961404242504,-1.2293835600984828,-2.1070314136773485,0.5947674094075103,-0.7672033195721488,0.09451340908503267,0.019143774643324923,0.9550366515454952,-0.2430814024068741,0.901896944595,0.4775053537481853,-0.19627815657375416,0.9659212345582506,0.702518556730465,1.2174226272224475,-0.039808044749397746,1.9323619582445521,0.6305768882121044,0.3958932821840273,-1.3681589244487373,-296.5076182119512
0.6406129031904179,-1.1197638518338024,0.22707635659194966,0.5295680242609968,-0.37675770945856085,-0.6143700707204064,-0.6738815401972783,1.1469966570163275,-0.9522953443391987,-1.3064787912437459,1.7642015574627403,-1.2474051294953576,-1.1447516940842992,1.0590523121717694,0.8554547003921221,0.17921694086406012,0.12205550586718432,-0.26129695405028797,-0.43864237430180925,0.7635272746262124,0.7476629949112138,-1.0358522449723713,-0.17176154341458397,0.5668666323708705,-1.6604358753269464,-0.17871024828352267,0.1947666448430465,-1.5165360308256057,92.48056639085794
0.31028063887617197,0.37119837941287864,0.18533293956476,-1.2185246053939343,1.398719292097447,-2.4704841163101383,-0.49759298773317784,-2.1732288738359626,-0.3691499806481464,0.08950021132301597,0.303874847542434,-1.0255908859814244,-0.21956752012125236,-0.49342123116384967,1.1048463198362588,0.7261920686433883,0.24022234927413647,-0.3304096508903002,-1.3434973388999176,-0.7525029940146917,-0.36517465486164596,-0.40679832083501516,-0.5629934282434786,-0.24220203337762236,0.7005721493832958,0.32764600834144564,0.7693342641815828,-0.7566267703744314,-139.88667511020222
0.4771242680169002,-1.267644482572672,0.42417014909699174,0.029543987114377022,-0.649786797302854,-1.1636783627556695,-0.35002390057820704,-0.017124092827886385,1.014366453605116,0.8221580928213598,0.5913097042347162,0.14546890612301375,0.6602726377202207,-1.6149575422474085,-0.28763557801350387,-0.6286242989360704,-1.5457701083310709,-0.4294487726527037,0.09503496952359014,1.1396453600304024,0.4249781188652096,1.504585276656879,-0.4892204089746597,0.2530240605573842,-0.6318095114861659,-0.40523040218269507,1.5874754135853997,0.3153309667078739,7.96604288289939
0.335118302729978,-0.5181364444163855,-0.873068269871879,0.2356862187865699,1.4400123567601049,-1.1598280705749822,-1.25891994232597,1.441422076408429,-0.42866189157793994,-1.1404119563703206,0.08394824771357004,-0.9725536444241234,-0.9679816148073653,2.7443479195758105,-1.5539664045309947,1.254205254431689,-1.9551093149148207,-0.9425802010928604,0.4221182408163959,-0.28133549064023616,1.0515919992384921,-0.8634281744282722,0.062281133982003856,-1.0415164358456137,-0.10874487736042845,0.567882457103048,-0.07343769123870042,-0.43846223985643584,135.64031515271864
-1.6770221944838193,0.22750420766952276,-0.43643384596238255,-0.5414160357172385,-1.4249678553446314,0.21556275907840167,1.469141343403832,-0.1410339919703954,-1.1501537587212427,-0.4729536528861368,-1.0067938047884957,0.7093477911119522,1.3002627457418234,-2.66959213374342,1.678303468529186,-0.4625239602897104,-1.5342330312592296,0.8036429890278312,-1.1145720569850985,0.4225205275931972,1.2000746016876715,0.6895628417430751,-1.3361687438001453,2.0268562974046715,-0.7836224304696066,0.8581193675015071,-0.18261461297586715,0.5055227629258604,-209.67407483956646
-0.8792767443208824,0.20838763608141167,-0.28858025769068296,-0.1692683716934697,-1.5606170939099402,1.9816668493256901,0.1218471685834157,0.5012116948056156,1.8083216494379968,-0.671872501468259,0.3425665366679289,0.18537231688172037,-0.640055781475945,0.27731604826445744,-0.15922052635112766,-0.48005829975022607,0.3264356836445915,1.4113704701094645,-1.388018317344072,-0.2641663482345839,0.7441713866322421,-0.29558447338843524,-0.6976299038319779,-0.11352717534839293,2.1173258794701435,1.2865078989350203,1.1430298003215802,-0.532925295626378,-76.1527420822954
0.09254936325808275,-1.5027720925204966,-1.3399530169656497,-0.2623342149612243,-0.4008473814052751,-0.43245734311503203,0.3128529298793253,-0.3743542612332703,0.682607191910193,-1.6253930511518178,0.3445165666766821,0.121297684428803,0.9963225188036404,0.9975684124321195,-0.855877457677288,-0.33368971314349904,1.4930172615733048,0.5644515133758939,-1.9979920362113428,-0.0868360501532231,-0.007727123784384936,1.316366929748576,-1.6823925093611665,0.11185924159241267,1.4289515319124504,-1.1114243370841146,-0.6828696870962077,-0.615012214378234,-83.37420364446476
1.3925237911853863,-1.331178225149174,-0.6860426557590736,2.0337149249475823,0.46850648671855943,0.7095000037442587,0.44988056179047,0.6112274156570228,0.04692766653312249,-0.7782555380128315,-0.5207736183639969,2.7579140697732183,0.7569108624477894,-1.2936305981936986,1.0167376125441607,-0.24278638237260886,1.8584610908463945,-0.3319601457280142,2.127558147192009,0.3454978163368554,-0.4598329838346439,0.11295668246977916,-0.40510260949258936,-0.6983035766889556,0.763997855063644,0.589850216311776,0.1798095915932563,-0.12417670178300287,262.45669853924574
-0.17114254537219858,0.40048297091597984,0.04097085961453847,0.6008396589022075,-0.43539410019835273,1.2638906309178985,1.1004548588959766,0.13800832792642062,0.4792139049610959,-1.1380746085980207,2.0097125167844583,-0.48137413281194147,1.1384091437363242,-0.17127679240382432,0.6338374625694981,-0.9944835979779767,-0.2295251884868396,-0.26605368344579267,1.652202742759445,1.2452043110607462,1.073060181778119,1.1067259145614763,-0.1458072987806993,0.8373794333657336,-0.07720571260274976,-1.1342699434777987,0.8288846877319155,1.6904731540057838,317.04886011772
-0.4364585835194581,0.6498894498897995,1.597973219571833,0.24545857585133465,0.4840002108658274,0.79234063350249,-0.9105493528216884,1.3308457753724252,-0.9549371183670013,-1.0438030635329465,-0.7159310520809951,0.6959875405161263,-0.1134959110144187,2.114970759783026,0.37524764322794135,0.6763182147191473,-0.07905294471468315,-0.9721581784942332,0.6912178081447834,0.05635334455760819,0.5648340801992757,-1.8876590263575985,-0.07122521186152196,0.4190317092643445,0.055118839286421,-0.5164507110379684,0.8717314985488392,-1.4196974485086524,-117.9200296732356
-3.6441341775019063,0.31688236079728255,-0.7384314881922538,1.879649232444523,-0.8409395164153234,0.9339886096683896,-0.6407801218458989,-1.3602689824307443,-0.4850125313476077,-0.051745617876299915,-0.8735405090944878,-0.308131837081055,2.3433070794987017,-1.0925283682125166,-0.7908643684405214,0.9628337219392691,-0.4054237011583696,-0.8865716791104549,0.13031385570029716,0.06773382583115856,0.4976787463473222,-0.20567977894682607,-0.7974914976091114,0.7567579030796612,1.7473611613907587,-1.0332135735013341,2.3301468056962444,0.602900076659976,-195.52854607935348
0.3876635814506325,0.9335918022318106,1.2142811894765126,-1.8895956391398085,0.3886538042990096,-0.9923082214465456,0.4332410382122684,-1.1997784687463584,0.16481178860320791,-0.72611802630712,0.9281430410749134,-1.0352885523648374,0.26442805604781405,-0.23164200367811769,-0.009329408839115344,-0.6508644671060319,-0.4621254422837956,-0.9443736157412927,-2.505846483433959,-0.6232538149046601,1.0898801972249998,0.7169269057695757,0.35881605080448026,1.2934806970976824,-1.6948112665383062,0.09867652123714803,1.4214035641608347,-0.4432399654936879,-127.83698679790574
0.0769853652908849,1.3523675753882918,0.5250015927420516,-1.4629502346167338,0.8003025927506803,0.8126889302488728,0.5800545237535168,0.0193811264525044,-0.7016292982685994,0.3847685240556927,-1.710540357790683,0.8358179809344192,-2.194877915939236,-0.0582050729948633,0.08854533133918285,1.5378280043509378,-1.7786737860553075,0.9610419146074219,2.1475016368056523,0.1581626368053524,0.21520117225628874,-1.8862780544197626,0.31737946408668644,1.141615496809381,1.9825092355491771,-1.5221862317682147,-1.18962461036963,-1.1900677790080312,-362.30872897411336
1.6400632252186884,0.275409304479734,0.07524829754067597,-0.12644635333205712,0.38939149904387915,-0.7282028530457976,0.19547984267488183,-0.2516803795116724,1.3334673214616721,0.3102191649476758,1.3504277137970497,-0.5500917571723962,-0.47408253069213524,-0.7736319219313308,0.47692744174508767,-1.7383665990070314,0.32005435849214275,-0.03938147178161999,-0.39240391360892307,-0.9543819687080006,-0.5886907048312368,-0.03092091898850238,-1.4141196507465532,0.38547322453661514,0.5003270324551117,-1.0456681643642163,0.22072464549831305,0.686595576629867,185.03999470703718
-1.463660132807529,-1.015874755152189,0.513255201992406,0.030054549494843784,1.508110268491513,0.5928503768146771,-0.1565588764661761,-0.25582621158009194,1.129988351454994,0.262783898142907,-1.0512944548578265,-0.6607052339143537,-1.2230632953249632,-0.7871179661981159,0.41207057394549496,-1.2721960799707257,-0.44508855986962337,-0.3992945672206202,-1.2247508220147973,-0.2154366817412952,-0.41963782300290436,0.07669033407514199,-0.7865417033305041,1.3366015982839998,-0.3326838041389314,-1.1190442884397318,0.05415198111764581,0.04601714149123774,-177.8988974653288
-1.7180668419172955,0.005419871669730758,1.9786097441547432,-0.0694803439271994,-1.7668462409150103,0.5268426125379464,-0.9114842314659585,1.359848821405818,-0.22808117522721355,-0.4332141254281209,-1.1196783694527304,-0.1460638946283116,-0.1602261426588353,1.439258536762187,-1.6842777879808692,-0.08097959998189483,1.4644765205276415,-0.568556452873409,0.7601566176988539,-1.2322272223598416,0.007531839635258423,-0.5799243764388934,-0.8589061269809689,-0.38124383372912357,1.6951481577211822,-0.4777403898151088,1.771337556709709,0.3048966780225158,-196.51738770904382
0.13606287313718987,2.9349160183209384,0.294147762204931,0.4091992577840425,0.2991088832649183,0.9003561991233986,-0.7200349469031067,-0.611232507739049,0.5507977732915043,-0.4366296827384679,-1.068552814325542,-0.30757836622376405,0.027514973338144157,0.1192070516059022,-1.3166540626185388,-0.2317508117487615,-1.4809627213050554,1.6352359755673223,-0.43112049803674357,-0.09625364123383101,0.16234444631396677,-1.8987806083810224,-0.7222922432609654,0.542846859194267,-1.2282970799715431,-0.3424907054690295,1.6899669361341232,1.836452090965796,103.16992138975705
-0.4461135504702475,-0.565506097721017,-0.6573131605251893,0.0702416926041705,0.21139138408708205,-0.810847329956664,-0.6418281394176661,1.189160509183242,0.12117290778039491,-0.5246013359067723,-0.06131803931615737,-0.8365842413257789,-0.5865483223364485,-0.14338361115175832,-0.09792042728148362,-1.2726409086570583,0.4597919072403616,-0.8485493180279357,0.7912495081596276,0.4382226920918729,1.2220270654530734,-0.12607633936762727,-0.9928513009541062,-1.8207108286556766,-0.13668511544528075,0.9656189071936667,-1.6336892696562184,0.39806068009814866,62.11268147426632
1.7586019233723904,-0.3706001518773025,-0.18517395621823363,1.383125694865485,1.4894514528925822,0.6823843945436081,1.9780773780697267,0.09121958994475561,-0.5538337383242995,-1.3257660962488458,-1.1294622474340175,0.26651772076150654,-0.511541396130034,1.705724943069478,-0.9618943532152427,0.3117170801856453,0.5739397563854592,-1.9426014177231825,-0.7631224891483372,2.161185769296275,0.9280619053126788,-1.0885402055289626,-0.7935405990514741,-0.15827559467883734,-0.8688158550668993,-1.7382916180329822,-0.3645311572107521,-0.07995232293117677,245.49193318105313
-0.341962653560957,0.40743314452760443,-0.10944306334598584,0.85354488152707,-0.2433670767066248,0.3234352785362406,0.24244379596040655,-0.05868112859568987,0.32400404507908664,0.16885023683481937,0.7838738803085763,1.2650683706426302,0.35069161470934407,1.2486960364190436,0.659212329846955,0.9295861135096353,1.7317896798045067,0.020642986834106293,-1.3053335686763599,0.09422163675097349,-0.05053890637560219,0.5065729084677317,0.3769018966054965,0.4958687935944881,-0.6346936881689047,1.0811077233045525,0.49538677023769734,-0.5600662023090384,125.40439260179127
-0.01166184903800426,-0.5990655524936458,0.7381429886756831,0.24084607085528753,0.30132525513840963,-1.34736030907657,0.10832278908586229,-0.006196384620837016,-1.0769062928641076,1.1758311121465688,-0.28280556120011563,0.5414320346760034,-0.7340262350304939,0.9348226472797422,-0.26902352341043034,0.054398502418977625,0.8679717870643646,-1.101610129338061,0.773510241741064,0.44218232865150753,-2.292881121990993,1.0850374837959678,-0.8461442293479379,2.044600682296471,1.8951273693982882,-1.0365851983701868,1.3935117693661863,-0.0046517340697081,7.337850739429058
0.6586463971077834,1.2112680492002148,1.8731802679274585,0.17140941198289766,1.1500350832491537,-1.9431634267580116,-0.6079790131099524,-0.032193883102913594,-1.0507730759031944,0.6271504476374034,-0.3769241806278537,-0.07693561994335034,1.1060867216865324,-0.6299025019381692,0.7107947013642313,0.7205370632465145,1.011622607407439,-0.9449170505011985,0.5012420062620269,1.2051848369073435,-0.18289406070409317,-0.12326615689810144,-0.4635284098492577,-0.7835891620307579,-0.9130386071634937,-1.1426976413404366,-0.22133954354164814,0.29183627905122256,1.9242521379329318
-0.8294238920603297,-0.5538695828360671,-0.327392487980831,-1.3145494094214598,-0.2845479414399462,-1.0006955108098685,-0.17078444358821318,-0.4035958875547218,0.5339533941557635,-0.42516847340005215,1.22725208103331,-1.4799294547770752,0.696950744429847,1.1687572089333087,1.5206291864824784,0.09014933027789605,1.6177129364235945,-0.7798134605206717,0.7973955373786482,0.9354586208559479,-0.07898182932746678,0.16504944092355253,0.5881378706695585,-0.04651703424128075,-0.6360981873984183,1.1859520913013029,0.45537936144252866,-2.2276119825229532,-226.140310553004
-0.5472656551835202,0.34244822190792346,-0.9483352942374297,-0.048633000743655425,-0.3358788762956923,-1.837078169312193,0.6206692360749296,1.3093145105525634,0.10194192331298439,0.5870097469586092,-1.0296790906661029,0.20584745466167115,0.32871659850530205,0.6156338274309482,-1.2215109800110753,1.473972830491926,-1.5534876641127013,-1.0212782540563494,-0.941157699606088,-0.2154944152261277,-0.8577742520968646,-0.314347584699153,-0.09955703453698916,0.1402822239065103,1.385108510873481,-0.17697310321917695,-2.491737362068403,-0.2620339418908126,-76.55421321812989
-0.5815700068537878,0.11927350720767897,1.2113227365852712,1.0680492396541164,-0.3170400409921269,0.4945401197167954,-0.09436444511602236,-0.1876419226413928,1.1593061988350815,0.6398792145414681,-0.962439804478952,-0.15286846725490885,0.011038908469992535,-1.1418686118989894,-1.1169471760872338,0.4049182328164392,2.3528116902259204,0.09002451777495331,-1.4858743049098437,-0.057841179126069356,2.6513762601584085,0.6511404149870099,-0.7759141104975765,-0.7225010589051815,0.502908575844524,-0.916444433270276,-0.40316544593037384,0.9223058289551624,-10.22276684831662
-0.7248931975207639,-0.24937836683593348,-0.5180626676874672,-0.2884537170418323,-2.863946411383109,-0.4183756874832788,-0.25820896048033926,2.3407055726198442,-0.861292157051037,0.21674729184500316,0.7619030036145068,0.17758672171270315,1.340781807224412,-0.952026046153599,1.0461395307883914,0.05662159336170765,-0.7428652943443693,1.4460407838389806,0.7663143086451655,-0.22956223335315423,-0.12912543577163532,1.079891601834211,-0.751950429179009,1.2712699582224456,0.6101596719930932,1.2531711913119032,-0.8117973707556438,1.77317254894323,90.35786701377162
-1.2794099492645548,-0.8420101800159618,0.10360596394767745,0.3235887875472566,-0.17576482719184894,-0.04758239724662876,0.7034575661535389,-0.46796460225667874,0.4400017752373833,0.7196930498635957,1.2835653045130129,-1.170296083301497,0.8591128209545656,1.5770546368534462,-1.2880817174137718,-1.8928378204986889,-1.664267729709009,-0.2769977102571708,0.19584411971530263,-0.880912392358052,3.355195439044723,0.5968463577000896,-0.2681151519282796,-1.4871462595513205,-1.231977354288997,1.6658385140589798,0.08459836500866859,-1.4660602436236156,9.540003216860654
-0.7405597215532704,0.507596266071998,0.19178533714004112,1.0877350834478103,0.12721774360832838,-0.6076515326049332,-0.20805603713686194,-0.782259991738255,0.21683531545694137,-0.0184686653633617,0.05380139231771526,-0.014093707198660238,0.7677877606059367,-0.6577871906093988,0.061610652834202195,1.2151376231144442,0.5917258540515117,0.8587587608714476,-2.1374299475506144,0.13186611132493078,1.3185890278909485,-0.22628665022927247,-0.7058270566078709,-1.1588342524296555,-0.701898310895584,-0.44795740860783245,0.6328807586168322,-1.071525591476237,-84.7663140065602
-0.836164990686298,-0.16409291673068122,1.2722659727672985,-1.3267892123237552,1.480150169988942,-0.3932765038947056,-0.016414056595231177,0.08993076175296608,1.4127411100907408,2.410121990290274,-0.9906437006558299,-0.6072584023407019,1.2307973795618135,0.8159005090984205,0.4606261845379854,0.16702146701632348,-0.28355342098438857,0.5677333672292859,1.3335658395675913,1.9579364457715502,-0.7976846195469628,1.3132965497647493,1.645487922482009,1.7300863610186323,0.9728818113529022,0.05522828515786646,-0.19229421994309046,-1.2795123436910623,-281.0483078026628
-0.4679776342008393,-0.5514583909359658,-1.0162525839319472,-0.42404305977032636,1.0195797122569645,0.43869842135091075,-0.0962070399697841,0.4446899835309971,-2.2259771010272513,-0.49941199337117476,-0.7403292668667438,-0.4537924550774529,-0.33531646586195674,-0.8355441757045103,1.367767731957319,-0.8818512771691634,-0.04061724180924983,0.9428620686687202,0.6582827508298666,0.020138197372526784,0.4119883661900798,-1.5050189662023141,-1.0554753887476747,-1.387268951489817,0.43664809652719894,0.19051969649552752,0.3020744652170618,-0.4664572047853168,-133.56200567071087
-0.44801059753656286,-1.0807297756359238,0.660547754741924,-1.7057087818212586,-1.1857501710254068,0.11818904976903823,1.823997494880711,1.0585861720696155,0.5572260806212528,-1.0652103590475972,0.7501612340644133,0.24383405776820763,0.5287231633695856,-0.8569259606218853,2.0328071328784665,0.4124542767380859,-0.3729439948122149,0.95225044183399,1.1864914044760864,0.3333458574221504,1.5270378182876294,-1.1968861292735862,0.7077366309446737,-0.6401598898677557,1.1664165143284364,0.7292933073110373,0.957728422922602,0.16566962926367615,-50.36586733452391
1.5870931431831306,1.0686164586797176,-0.3999921130611111,-0.04378417672503253,0.8415021283694218,0.23126447343398213,0.6685524085095252,0.6241169197688814,0.2520353752051378,-0.05798683713189148,0.5493142734760571,-1.2610323103992402,-0.052721392874240255,-0.8927273733123926,0.17779181115472262,-1.572905697791474,0.47086346373846505,-1.3155193081482301,0.8902103368070405,-0.3318802465292447,1.594501654658093,-0.46758148212830625,1.243381242705259,-1.1808926468361647,-1.3610801971428426,-0.6861770310727691,0.28022006488774565,-0.9990453953965909,40.139592038987196
-0.10336630564804218,0.24417167168167747,0.1407926181763498,0.6541294581817196,-0.392747205995619,0.742429903049262,-1.2154503681191802,0.6543262292866803,-0.9766154519738514,0.48428830142187834,0.42406988995288497,-0.15539806704969034,0.4402297180820297,-0.7192567500196501,1.9662740423944676,-1.0115772553074935,-0.07666407929625266,1.507830270586283,0.6718922398295039,0.3923247564777419,-0.2560431801003798,2.256478677883227,0.5992438188917217,0.23486803939404616,-2.352252153371102,1.1589820388460164,-1.2516073201488322,0.33730927021842133,92.33582895608961
-1.8364641727637614,-0.1514074358923039,-0.894108632133339,0.8881416394274247,-1.9999327639481803,-0.26002678837569604,-0.2785352470855297,0.28049915127471786,-0.3126458336473191,-0.09343836276185576,0.546664424072986,-0.5588181915749515,1.2061817146863638,-2.331218965267182,0.34250332377692666,-1.674334422011618,-0.901424089645956,-0.00082384273902946,0.013327099409220708,-0.10377648927441659,0.18580575665893026,0.41314201596051925,-0.8972420984207592,0.013762585054952479,-0.20526016210938763,1.5501199749004149,1.7510319969063737,-0.603943181579069,-111.75540308063015
-0.04959464910768183,-0.2686071711561514,-0.46674081010708546,-0.6346847225951553,1.4614460495398411,-0.2583182254323124,-0.6158950878574138,0.49807155380714757,0.8240551077866628,-0.03396722337627447,0.2818358681101086,-1.459550050666739,-0.3646285347542308,-0.4041003625537473,0.8165286479914602,-0.2588272426924367,1.1692455127755117,0.4312647975715216,0.0350286744493046,1.7513926941806237,1.1452767493802536,-0.02911609376649772,2.1433940399308837,-0.20440746082972677,-1.8890052395863135,-1.2795632461376776,-1.7774555457537238,1.535307724208768,75.99327367386857
-0.8439703935863072,0.44890224382879906,-0.06896231361021272,0.8927740164200544,-1.1321750745734658,-0.6759675127044789,0.35281130442865966,-0.07724608477260704,0.22563354279361517,-0.4100855117502166,-0.7739037908726176,-0.06942588576370047,-0.3687748633388151,-0.7290497139747937,-0.21285936451907309,-0.9966416934453839,0.4165547610289542,1.650917380944273,-0.3199231481533002,1.1802666031209168,-0.017816952116898613,1.463316862220516,-1.8174167028027095,-1.4213526419428362,-1.0541283665078778,-0.03672307365911896,-1.0307399636239634,-0.7010161431304652,-123.28148020176108
1.5549390801718685,-0.04748805754902467,-0.13630997675528295,0.4100282258699481,-0.8460653856353625,-0.9251119987039511,2.176901438414251,0.10560507270595058,-0.16528740627456356,0.4442006521663991,1.120071911220819,0.463023361973974,-1.0424509625157314,-0.6992190619716845,0.054686830719719956,-0.977745482705406,-0.37406230714694805,-0.33058692708196835,0.38677091168610267,-0.3974598299220094,0.6122086594497649,-0.5261338443419337,-0.7207388664195125,0.42271334029911894,-0.8641515677829243,0.652674385169737,0.07711901120499656,1.055859047491449,358.7688732635429
-0.011683868753372472,0.39950141600998196,-0.6076132404553741,0.07546839272670086,2.2371312684394717,1.2800698769237238,-2.821848719173279,2.273648779369291,0.6386276064597265,0.22679435823743838,-0.9922149910487522,-0.868677910562168,0.320732159176383,0.03134813213930798,0.3221008485888186,-0.16603104182858802,0.6159815622532451,-1.7265233735876493,0.6937971737746048,-0.45875852838350817,0.07040024642538315,-0.3762371488891767,-2.075768369124199,1.1708278910696064,0.868175155974109,1.2072625453797712,-0.7574234496163464,0.8512213029836339,60.65569872076871
-0.17497807498990733,-0.23757970582451896,-0.11322480587786539,0.21994356576649787,0.04924326124521909,-0.7945222774551368,-1.1561396901485281,-2.0776904304690555,-1.7371446042539749,-0.2572713293304348,0.983155904642422,0.40519526545777124,-2.2361698020486167,-1.069771394532639,0.4597073908201782,0.07997769884468457,1.7182096561268119,0.42343206782642945,0.43291821289353516,0.1942313011278843,0.7812125258281111,1.0996700594161148,0.0736779465671147,0.718508953726605,-0.8197181395615962,0.06132056962425559,0.1742231418110872,0.5233849067275178,40.01928260412673
-0.4331236736964598,0.8702625202223662,0.3650721387623688,-0.5016338018489066,-0.5588949535161718,-0.7990141284380666,-0.3788746749113584,-0.07759308164873537,1.4990763609869446,0.11524368620337687,-0.21158779105772083,0.6695181889527579,0.4664931714857736,-0.2154712425456032,-0.16862732013596454,0.39028666005697893,1.5698709572098068,-1.4437471797246606,1.151628457900129,-1.6841122889887667,-1.2858093059228524,1.0292116509334717,0.6479658271491019,0.26210582930907084,0.42965437357502023,-1.413678708978018,0.5599756416177637,0.7630228333508287,-106.45812455473715
0.7447543585864986,0.2896582806967973,-0.8445872061625992,1.2020076203951626,-0.46248742291615796,-2.610996738365905,-0.5415635044492794,0.1124715599933695,-0.4769683710438619,-0.10975644815158501,1.1177334709393996,0.719424689695073,0.8215837914319212,-0.08880160722283656,-0.6185435380735866,0.6447168038238011,0.01523787145946681,0.05662758633467461,0.5917080016310398,1.096693706411636,-2.6864651207780788,0.9509216062616672,-1.1827881267598785,-0.8596923077542102,-0.30352777657729163,0.799257673954878,-0.20985856614383194,0.5759997126952477,289.2827865670646
